Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-16	Severe Storm(s)	AMITYVILLE	No	5	$63,600.21
2010-04-16	Severe Storm(s)	ASHAROKEN	No	4	$29,640.25
2010-04-16	Severe Storm(s)	BABYLON	No	5	$59,027.48
2010-04-16	Severe Storm(s)	BABYLON (TOWN OF)	No	5	$412,755.79
2010-04-16	Severe Storm(s)	BAY SHORE FIRE DISTRICT	No	1	$14,553.38
2010-04-16	Severe Storm(s)	BELLE TERRE	No	2	$17,374.69
2010-04-16	Severe Storm(s)	BELLPORT	No	4	$90,827.84
2010-04-16	Severe Storm(s)	BLUE POINT FIRE DEPT	No	2	$3,521.77
2010-04-16	Severe Storm(s)	BRIGHTWATERS	No	6	$48,612.68
2010-04-16	Severe Storm(s)	BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER	No	1	$7,938.61
2010-04-16	Severe Storm(s)	BROOKHAVEN (TOWN OF)	No	15	$1,323,926.67
2010-04-16	Severe Storm(s)	CENTER MORICHES UNION FREE	No	4	$3,241.50
2010-04-16	Severe Storm(s)	CENTRAL SUFFOLK HOSPITAL	No	1	$6,828.00
2010-04-16	Severe Storm(s)	COPIAGUE FIRE DISTRICT	No	3	$18,417.50
2010-04-16	Severe Storm(s)	COPIAGUE PUBLIC FREE SCHOOL DISTRICT	Yes	6	$9,571.50
2010-04-16	Severe Storm(s)	DERING HARBOR	No	2	$100,835.09
2010-04-16	Severe Storm(s)	EAST END DISABILITY ASSOCIATES, INC	No	1	$8,907.78
2010-04-16	Severe Storm(s)	EAST HAMPTON (TOWN OF)	No	4	$29,035.04
2010-04-16	Severe Storm(s)	EAST ISLIP FIRE DEPT	No	2	$10,409.68
2010-04-16	Severe Storm(s)	EAST ISLIP UNION FREE SCHOOL	Yes	8	$14,788.45
2010-04-16	Severe Storm(s)	FAMILY RESIDENCE AND ESSENTIAL ENTERPRISES	No	1	$29,869.50
2010-04-16	Severe Storm(s)	FIRE ISLAND UFSD	No	1	$966.00
2010-04-16	Severe Storm(s)	GREENPORT	No	3	$9,753.96
2010-04-16	Severe Storm(s)	GUILD HALL OF EAST HAMPTON INC	No	1	$21,179.16
2010-04-16	Severe Storm(s)	HALF HOLLOW HILLS CENTRAL SCHOOL DISTRICT	Yes	5	$27,493.87
2010-04-16	Severe Storm(s)	HUNTINGTON BAY	No	3	$27,947.00
2010-04-16	Severe Storm(s)	HUNTINGTON (TOWN OF)	No	6	$228,227.39
2010-04-16	Severe Storm(s)	ISLIP TERRACE FIRE DISTRICT	No	3	$16,352.63
2010-04-16	Severe Storm(s)	ISLIP (TOWN OF)	No	5	$546,793.76
2010-04-16	Severe Storm(s)	LINDENHURST	No	9	$239,745.78
2010-04-16	Severe Storm(s)	LLOYD HARBOR	No	3	$83,370.98
2010-04-16	Severe Storm(s)	MIDDLE COUNTRY CENTRAL SCHOOL DISTRICT	Yes	6	$6,009.00
2010-04-16	Severe Storm(s)	NISSEQUOGUE	No	1	$1,998.75
2010-04-16	Severe Storm(s)	OCEAN BEACH	No	1	$29,044.50
2010-04-16	Severe Storm(s)	OLD FIELD	No	2	$4,658.83
2010-04-16	Severe Storm(s)	PATCHOGUE	No	1	$20,021.18
2010-04-16	Severe Storm(s)	POOSPATUCK INDIAN RESERVATION	No	3	$31,041.75
2010-04-16	Severe Storm(s)	POQUOTT	No	1	$2,959.50
2010-04-16	Severe Storm(s)	PORT JEFFERSON	No	11	$1,454,149.40
2010-04-16	Severe Storm(s)	QUOGUE	No	4	$5,234.47
2010-04-16	Severe Storm(s)	RIVERHEAD FIRE DISTRICT	No	1	$1,976.85
2010-04-16	Severe Storm(s)	RIVERHEAD (TOWN OF)	No	12	$330,171.36
2010-04-16	Severe Storm(s)	SAG HARBOR	No	3	$27,618.30
2010-04-16	Severe Storm(s)	SALTAIRE	No	1	$104,748.83
2010-04-16	Severe Storm(s)	SHELTER ISLAND (TOWN OF)	No	3	$122,555.10
2010-04-16	Severe Storm(s)	SHINNECOCK INDIAN RESERVATION	No	2	$2,060.76
2010-04-16	Severe Storm(s)	SMITHTOWN (TOWN OF)	No	6	$87,746.56
2010-04-16	Severe Storm(s)	SOUTHAMPTON	No	2	$23,981.05
2010-04-16	Severe Storm(s)	SOUTHAMPTON HOSPITAL	No	2	$26,125.88
2010-04-16	Severe Storm(s)	SOUTHAMPTON (TOWN OF)	No	8	$273,136.07
2010-04-16	Severe Storm(s)	SOUTHOLD (TOWN OF)	No	8	$250,579.52
2010-04-16	Severe Storm(s)	SUFFOLK (COUNTY)	No	10	$606,460.26
2010-04-16	Severe Storm(s)	SUFFOLK COUNTY COMMUNITY COLLEGE	Yes	2	$6,214.70
2010-04-16	Severe Storm(s)	SUFFOLK COUNTY POLICE DEPT	No	2	$187,013.44
2010-04-16	Severe Storm(s)	WESTHAMPTON BEACH	No	3	$16,769.89
2010-04-16	Severe Storm(s)	WILLIAM FLOYD SCHOOL DISTRICT	Yes	3	$8,730.75
