Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-02-03	Severe Storm(s)	CAMINO UNION SCHOOL DISTRICT	Yes	1	$5,882.38
2006-02-03	Severe Storm(s)	EL DORADO (COUNTY)	No	21	$2,801,845.14
2006-02-03	Severe Storm(s)	EL DORADO COUNTY OFFICE OF EDUCATION	Yes	1	$11,318.57
2006-02-03	Severe Storm(s)	EL DORADO IRRIGATION DISTRICT	No	10	$50,529.75
2006-02-03	Severe Storm(s)	EL DORADO UNION HIGH SCHOOL DISTRICT	Yes	6	$70,901.35
2006-02-03	Severe Storm(s)	GEORGETOWN DIVIDE PUBLIC UTILITIES DISTRICT	No	4	$172,838.66
2006-02-03	Severe Storm(s)	GOLDEN WEST COMMUNITY SERVICES DISTRICT	No	6	$172,424.49
2006-02-03	Severe Storm(s)	RESCUE UNION SCHOOL DISTRICT	Yes	1	$3,231.69
2006-02-03	Severe Storm(s)	SOUTH LAKE TAHOE, CITY OF	No	2	$28,896.99
2006-02-03	Severe Storm(s)	SOUTH TAHOE PUBLIC UTILITIES DISTRICT	No	10	$177,584.03
2006-06-05	Severe Storm(s)	COSUMNES RIVER COMMUNITY SERVICE  DISTRICT	No	15	$65,267.24
2006-06-05	Severe Storm(s)	EAST CHINA HILL COMMUNITY SERVICES DISTRICT	No	1	$40,853.89
2006-06-05	Severe Storm(s)	EL DORADO (COUNTY)	No	8	$668,748.39
2006-06-05	Severe Storm(s)	EL DORADO COUNTY OFFICE OF EDUCATION	Yes	2	$18,641.51
2006-06-05	Severe Storm(s)	EL DORADO IRRIGATION DISTRICT	No	13	$623,198.43
2006-06-05	Severe Storm(s)	FALLEN LEAF COMMUNITY SERVICE DISTRICT	No	4	$45,086.90
2006-06-05	Severe Storm(s)	SHOWCASE RANCHES COMMUNITY SERVICE DISTRICT	No	3	$40,057.43
