Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-14	Severe Storm(s)	AMES, CITY OF	No	5	$181,012.73
2007-03-14	Severe Storm(s)	AMES COMMUNITY SCHOOL DISTRICT	Yes	1	$5,243.70
2007-03-14	Severe Storm(s)	AMES ELECTRIC UTILITY	No	2	$73,142.93
2007-03-14	Severe Storm(s)	COLO, CITY OF	No	2	$8,792.22
2007-03-14	Severe Storm(s)	GILBERT, CITY OF	No	2	$12,383.42
2007-03-14	Severe Storm(s)	NEVADA, CITY OF	No	2	$16,055.57
2007-03-14	Severe Storm(s)	SLATER, CITY OF	No	2	$2,096.88
2007-03-14	Severe Storm(s)	STORY CITY, CITY OF	No	1	$1,237.56
2007-03-14	Severe Storm(s)	STORY CITY MUNICIPAL ELECTRIC UTILITY	No	1	$8,236.72
2007-03-14	Severe Storm(s)	STORY CO SECONDARY ROADS	No	1	$26,832.99
2007-03-14	Severe Storm(s)	STORY COUNTY CONSERVATION BOARD	No	1	$3,485.95
