Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-13	Hurricane	ANAHUAC	No	17	$153,521.42
2008-09-13	Hurricane	ANAHUAC ISD	No	33	$225,646.65
2008-09-13	Hurricane	ANAHUAC VOLUNTEER EMERGENCY CORPS	No	3	$6,813.02
2008-09-13	Hurricane	ANAHUAC VOLUNTEER FIRE DEPARTMENT	No	4	$21,949.91
2008-09-13	Hurricane	BARBERS HILL ISD	No	28	$2,559,389.98
2008-09-13	Hurricane	CHAMBERS (COUNTY)	No	183	$56,582,778.11
2008-09-13	Hurricane	CHAMBERS COUNTY APPRAISAL DISTRICT	No	2	$8,997.52
2008-09-13	Hurricane	CHAMBERS COUNTY MUNICIPAL UTILITY DISTRICT 1	No	2	$17,879.16
2008-09-13	Hurricane	CHAMBERS COUNTY PUBLIC HOSPITAL DISTRICT	No	7	$384,378.83
2008-09-13	Hurricane	COVE	No	1	$38,640.18
2008-09-13	Hurricane	EAST CHAMBERS ISD	No	38	$261,906.35
2008-09-13	Hurricane	MONT BELVIEU	No	26	$249,876.55
2008-09-13	Hurricane	TRINITY BAY CONSERVATION DIST	No	49	$21,174,641.24
2008-09-13	Hurricane	WINNIE-STOWELL VOLUNTEER FIRE DEPARTMENT	No	1	$2,718.78
