Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-05-21	Tornado	AUBURN TOWNSHIP ROAD DISTRICT	No	4	$17,075.49
2002-05-21	Tornado	BUFFALO HART TOWNSHIP ROAD DISTRICT	No	1	$2,786.26
2002-05-21	Tornado	CHATHAM TOWNSHIP ROAD DISTRICT	No	1	$3,289.45
2002-05-21	Tornado	CHATHAM , VILLAGE OF	No	4	$11,663.70
2002-05-21	Tornado	CLEAR LAKE, TOWNSHIP OF	No	2	$23,297.29
2002-05-21	Tornado	COOPER TOWNSHIP ROAD DISTRICT	No	3	$13,015.28
2002-05-21	Tornado	COTTON HILL TOWNSHIP ROAD DISTRICT	No	13	$52,769.95
2002-05-21	Tornado	CURRAN-GARDNER TOWNSHIPS PUBLIC WATER DISTRICT	No	1	$19,597.50
2002-05-21	Tornado	DAWSON, VILLAGE OF	No	4	$8,869.74
2002-05-21	Tornado	DIVERNON, TOWNSHIP OF	No	2	$11,082.77
2002-05-21	Tornado	DIVERNON, VILLAGE OF	No	1	$3,587.64
2002-05-21	Tornado	ILLIOPOLIS TOWNSHIP ROAD DISTRICT	No	2	$6,156.33
2002-05-21	Tornado	LANESVILLE TOWNSHIP ROAD DISTRICT	No	1	$5,341.69
2002-05-21	Tornado	LELAND GROVE, CITY OF	No	1	$0.00
2002-05-21	Tornado	LOAMI TOWNSHIP ROAD DISTRICT	No	1	$20,696.14
2002-05-21	Tornado	MECHANICSBURG-BUFFALO WATER COMMISSION	No	2	$4,485.04
2002-05-21	Tornado	MECHANICSBURG TOWNSHIP ROAD DISTRICT	No	2	$10,047.41
2002-05-21	Tornado	PAWNEE COMM. UNIT SCHOOL DISTRICT  11	Yes	2	$13,547.00
2002-05-21	Tornado	RIVERTON, VILLAGE OF	No	2	$21,878.37
2002-05-21	Tornado	ROCHESTER TOWNSHIP ROAD DISTRICT	No	3	$49,897.65
2002-05-21	Tornado	ROCHESTER,  VILLAGE OF	No	4	$5,528.90
2002-05-21	Tornado	SANGAMON COUNTY	No	1	$4,534.94
2002-05-21	Tornado	SPRINGFIELD, CITY OF	No	6	$143,754.27
2002-05-21	Tornado	SPRINGFIELD PUBLIC SCHOOL DISTRICT  186	Yes	1	$3,391.60
2002-05-21	Tornado	THAYER,VILLAGE OF	No	1	$15,345.55
