Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-02-01	Severe Storm(s)	DENTON, CITY OF	No	2	$17,945.55
2008-02-01	Severe Storm(s)	DONIPHAN COUNTY	No	31	$347,661.38
2008-02-01	Severe Storm(s)	DONIPHAN COUNTY - RWD 5	No	2	$4,573.57
2008-02-01	Severe Storm(s)	HIGHLAND, CITY OF	No	2	$29,213.84
2008-02-01	Severe Storm(s)	HIGHLAND COMMUNITY COLLEGE	Yes	2	$2,669.09
2008-02-01	Severe Storm(s)	LEONA, CITY OF	No	3	$9,072.03
2008-02-01	Severe Storm(s)	SEVERANCE, CITY OF	No	2	$14,568.22
2008-02-01	Severe Storm(s)	TROY, CITY OF	No	3	$30,555.54
2008-02-01	Severe Storm(s)	TROY, CITY OF, TROY ELECTRIC UTILITES DEPT	No	1	$98,179.39
2008-02-01	Severe Storm(s)	USD 406 - WATHENA	No	1	$375.00
2008-02-01	Severe Storm(s)	USD 425 - HIGHLAND	No	2	$35,713.01
2008-02-01	Severe Storm(s)	USD 429 - TROY	No	1	$0.00
2008-02-01	Severe Storm(s)	USD 433 - MIDWAY	No	1	$1,310.66
2008-02-01	Severe Storm(s)	WATHENA, CITY OF	No	1	$8,828.70
2008-02-01	Severe Storm(s)	WATHENA, CITY OF, WATHENA ELECTRIC DEPARTMENT	No	1	$10,120.29
2008-02-01	Severe Storm(s)	WHITE CLOUD, CITY OF	No	3	$13,180.34
