Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-22	Severe Storm(s)	DE SMET (TOWNSHIP OF)	No	1	$2,512.23
2007-05-22	Severe Storm(s)	ESMOND (TOWNSHIP OF)	No	2	$19,969.78
2007-05-22	Severe Storm(s)	IROQUOIS, CITY OF	No	2	$4,072.04
2007-05-22	Severe Storm(s)	IROQUOIS (TOWNSHIP OF)	No	3	$59,645.22
2007-05-22	Severe Storm(s)	KINGSBURY (COUNTY)	No	1	$41,301.22
2007-05-22	Severe Storm(s)	LAKE PRESTON SCHOOL DIST 38-3	Yes	1	$795.60
2007-05-22	Severe Storm(s)	LE SUER (TOWNSHIP OF)	No	3	$22,615.74
2007-05-22	Severe Storm(s)	MANCHESTER (TOWNSHIP OF)	No	2	$23,950.49
2007-05-22	Severe Storm(s)	MATHEWS (TOWNSHIP OF)	No	1	$24,729.64
2007-05-22	Severe Storm(s)	SPRING LAKE (TOWNSHIP OF)	No	1	$2,887.29
