Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-15	Severe Ice Storm	BENTON COUNTY	No	1	$37,982.80
2007-01-15	Severe Ice Storm	COLE CAMP, CITY OF	No	1	$6,642.12
2007-01-15	Severe Ice Storm	COLE CAMP R-1 SCHOOLS	Yes	2	$783.90
2007-01-15	Severe Ice Storm	LINCOLN, CITY OF	No	2	$4,588.23
2007-01-15	Severe Ice Storm	WARSAW, CITY OF	No	5	$25,954.49
2007-01-15	Severe Ice Storm	WARSAW R-9 SCHOOL	Yes	1	$1,292.31
2007-12-27	Severe Ice Storm	BENTON COUNTY	No	4	$66,828.51
2007-12-27	Severe Ice Storm	BENTON COUNTY HEALTH DEPT	No	1	$1,200.16
2007-12-27	Severe Ice Storm	COLE CAMP, CITY OF	No	2	$1,307.13
2007-12-27	Severe Ice Storm	WARSAW, CITY OF	No	2	$9,023.30
