Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-03-02	Severe Storm(s)	BROOKPORT	No	4	$25,387.35
2009-03-02	Severe Storm(s)	FORT MASSAC WATER DISTRICT	No	2	$4,429.50
2009-03-02	Severe Storm(s)	JOPPA	No	1	$9,424.01
2009-03-02	Severe Storm(s)	JOPPA-MAPLE GROVE SCHOOL DISTRICT 38	Yes	3	$8,049.83
2009-03-02	Severe Storm(s)	MASSAC COUNTY HIGHWAY DEPT	No	4	$177,731.92
2009-03-02	Severe Storm(s)	MASSAC COUNTY HISTORICAL SOCIETY	No	1	$1,800.00
2009-03-02	Severe Storm(s)	MASSAC COUNTY HOSPITAL DISTRICT	No	4	$14,724.25
2009-03-02	Severe Storm(s)	MASSAC COUNTY HOUSING AUTHORITY	No	1	$9,052.50
2009-03-02	Severe Storm(s)	MASSAC COUNTY USD 1	No	3	$4,218.68
2009-03-02	Severe Storm(s)	METROPOLIS	No	6	$1,333,665.76
2009-03-02	Severe Storm(s)	PROJECT HOPE HUMANE SOCIETY	No	1	$2,756.25
