Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-02-21	Severe Storm(s)	BLUE GRASS ENERGY	No	1	$130,448.84
2008-02-21	Severe Storm(s)	DIVISION OF FIRE PREVENTION	No	1	$1,597.07
2008-02-21	Severe Storm(s)	KENTUCKY TRANSPORTATION CABINET	No	3	$69,351.09
2008-02-21	Severe Storm(s)	KY DIVISION OF EMERGENCY MGMT.	No	1	$490,603.06
2008-02-21	Severe Storm(s)	KY DIVISION OF FORESTRY	No	1	$4,026.32
2008-02-21	Severe Storm(s)	KY NATIONAL GUARD	No	1	$74,966.87
2008-02-21	Severe Storm(s)	KY STATE POLICE	No	1	$29,077.41
2008-02-21	Severe Storm(s)	NOLIN RURAL ELECTRIC COOPERATIVE CORP	No	2	$142,257.14
2008-05-19	Severe Storm(s)	KENTUCKY TRANSPORTATION CABINET	No	2	$1,206.20
2008-05-19	Severe Storm(s)	KY DIVISION OF EMERGENCY MGMT.	No	1	$113,407.00
2008-10-09	Severe Storm(s)	BALLARD TELEPHONE COOP	No	1	$66,053.39
2008-10-09	Severe Storm(s)	BIG RIVERS ELECTRIC COOP.	No	2	$57,873.39
2008-10-09	Severe Storm(s)	EAST KENTUCKY POWER COOPERATIVE, INC.	No	1	$10,246.21
2008-10-09	Severe Storm(s)	HICKMAN-FULTON COUNTIES RECC	No	2	$230,174.92
2008-10-09	Severe Storm(s)	JACKSON PURCHASE ENERGY CORPORATION	No	3	$553,133.86
2008-10-09	Severe Storm(s)	KENERGY CORP.	No	2	$1,323,754.50
2008-10-09	Severe Storm(s)	KENTUCKY DEPT OF PARKS	No	13	$179,729.02
2008-10-09	Severe Storm(s)	KY DEPARTMENT OF TRANSPORTATION	No	26	$812,751.31
2008-10-09	Severe Storm(s)	KY DIVISION OF EMERGENCY MANAGEMENT	No	4	$633,923.53
2008-10-09	Severe Storm(s)	KY NATIONAL GUARD	No	1	$271,011.38
2008-10-09	Severe Storm(s)	MEADE COUNTY RURAL ELECTRIC CO. CORP.	No	3	$398,974.56
2008-10-09	Severe Storm(s)	NORTHERN KENTUCKY WATER DISTRICT	No	1	$61,414.82
2008-10-09	Severe Storm(s)	OWEN ELECTRIC COOPERATIVE	No	1	$402,279.40
2008-10-09	Severe Storm(s)	PENNYRILE RURAL ELECTRIC COOP CORP	No	1	$98,897.65
2008-10-09	Severe Storm(s)	SALT RIVER ELECTRIC COOPERATIVE CORP.	No	3	$112,560.62
2008-10-09	Severe Storm(s)	SANITATION DISTRICT NO. 1 OF NORTHERN KENTUCKY	No	3	$24,260.07
2008-10-09	Severe Storm(s)	SHELBY ENERGY COOPERATIVE	No	3	$130,759.58
2008-10-09	Severe Storm(s)	WEST KENTUCKY RECC	No	2	$824,523.79
2008-10-09	Severe Storm(s)	WEST KENTUCKY RURAL TELEPHONE COOPERATIVE	No	2	$18,750.00
