Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-05-05	Severe Storm(s)	ANAWALT, TOWN OF	No	1	$1,127.74
2002-05-05	Severe Storm(s)	ANAWALT VOLUNTEER FIRE DEPT	No	1	$1,323.51
2002-05-05	Severe Storm(s)	BERWIND VOLUNTEER  FIRE DEPT	No	2	$12,463.23
2002-05-05	Severe Storm(s)	BRADSHAW, TOWN OF	No	4	$288,854.19
2002-05-05	Severe Storm(s)	BRADSHAW VOLUNTEER FIRE DEPT	No	1	$6,743.63
2002-05-05	Severe Storm(s)	COALWOOD/CARETTA VOL. FIRE DEPT.	No	2	$41,449.85
2002-05-05	Severe Storm(s)	CRUMPLER WATER ASSOCIATION	No	1	$10,012.84
2002-05-05	Severe Storm(s)	DAVY	No	1	$2,225.08
2002-05-05	Severe Storm(s)	FIVE LOAVES & TWO FISHES FOOD BANK, INC.	No	1	$50,953.51
2002-05-05	Severe Storm(s)	GARY, CITY OF	No	9	$45,488.73
2002-05-05	Severe Storm(s)	IAEGER	No	1	$0.00
2002-05-05	Severe Storm(s)	IAEGER FIRE DEPT	No	2	$5,071.05
2002-05-05	Severe Storm(s)	KEYSTONE, CITY OF	No	5	$13,372.29
2002-05-05	Severe Storm(s)	KEYSTONE FIRE DEPT	No	2	$10,236.98
2002-05-05	Severe Storm(s)	KIMBALL, TOWN OF	No	5	$18,623.66
2002-05-05	Severe Storm(s)	MCDOWELL CO.  BOARD OF ED	Yes	27	$722,936.63
2002-05-05	Severe Storm(s)	MC DOWELL CO. BOARD OF PARKS & RECREATION	No	4	$15,980.21
2002-05-05	Severe Storm(s)	MCDOWELL CO. EMERGENCY AMBULANCE SERVICE	No	4	$37,750.15
2002-05-05	Severe Storm(s)	MCDOWELL COUNTY COMMISSION	No	5	$77,948.16
2002-05-05	Severe Storm(s)	MCDOWELL COUNTY ECONOMIC DEVELOPMENT AUTHORITY	No	1	$6,222.39
2002-05-05	Severe Storm(s)	MC DOWELL COUNTY HEALTH DEPT.	No	1	$4,068.37
2002-05-05	Severe Storm(s)	MC DOWELL COUNTY PSD	No	25	$235,742.94
2002-05-05	Severe Storm(s)	MCDOWELL PUBLIC LIBRARY	No	1	$46,261.85
2002-05-05	Severe Storm(s)	MC DOWELL VOLUNTEER FIRE  DEPT	No	2	$11,123.74
2002-05-05	Severe Storm(s)	NORTHFORK COMM. FIRE DEPT.	No	2	$10,693.86
2002-05-05	Severe Storm(s)	NORTHFORK (RR NAME NORTH FORK)	No	4	$19,248.86
2002-05-05	Severe Storm(s)	PANTHER VOL. FIRE DEPT.	No	2	$18,154.62
2002-05-05	Severe Storm(s)	SANDY RIVER DISTRICT ACTION CORP., INELIGIBLE	No	1	$0.00
2002-05-05	Severe Storm(s)	WAR	No	2	$10,656.12
2002-05-05	Severe Storm(s)	WELCH CITY OF	No	16	$545,572.52
2002-05-05	Severe Storm(s)	WELCH VOL. FIRE DEPT	No	1	$20,618.72
