Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-16	Hurricane	ABERDEEN	No	4	$72,724.37
2011-09-16	Hurricane	ABINGDON FIRE CO., INC	No	2	$1,355.07
2011-09-16	Hurricane	BEL AIR	No	2	$24,813.49
2011-09-16	Hurricane	BEL AIR VOLUNTEER FIRE CO., INC.	No	2	$3,681.36
2011-09-16	Hurricane	DARLINGTON VOLUNTEER FIRE COMPANY	No	2	$4,424.20
2011-09-16	Hurricane	HARFORD CO DEPT OF PARKS & RECREATION	No	2	$11,840.33
2011-09-16	Hurricane	HARFORD COMMUNITY COLLEGE	Yes	2	$10,230.14
2011-09-16	Hurricane	HARFORD COUNTY COMMUNITY SVC	No	1	$23,597.14
2011-09-16	Hurricane	HARFORD COUNTY DIVISION OF ENVIRONMENTAL SERVICES	No	3	$126,018.23
2011-09-16	Hurricane	HARFORD COUNTY DPW- HIGHWAYS	No	18	$322,257.59
2011-09-16	Hurricane	HARFORD COUNTY HEALTH DEPT	No	1	$2,893.70
2011-09-16	Hurricane	HARFORD COUNTY INSPECTIONS	No	1	$6,966.35
2011-09-16	Hurricane	HARFORD COUNTY PUBLIC SCHOOLS	Yes	10	$135,061.47
2011-09-16	Hurricane	HARFORD COUNTY   PUBLIC WORKS, WATER & SEWER DIV	No	3	$212,636.85
2011-09-16	Hurricane	HARFORD COUNTY SHERIFF	No	1	$38,409.74
2011-09-16	Hurricane	HARFORD EMERGENCY OPERATIONS	No	1	$40,079.46
2011-09-16	Hurricane	HAVRE DE GRACE	No	2	$46,767.22
2011-09-16	Hurricane	JARRETTSVILLE VOLUNTEER FIRE COMPANY	No	2	$5,281.25
2011-09-16	Hurricane	SUSQUEHANNA HOSE COMPANY	No	2	$2,614.67
2011-09-16	Hurricane	WHITEFORD VOLUNTEER FIRE COMPANY	No	2	$4,121.00
2011-10-05	Flood	ABERDEEN	No	1	$1,867.65
2011-10-05	Flood	BEL AIR VOLUNTEER FIRE CO., INC.	No	2	$1,512.40
2011-10-05	Flood	CITIZENS CARE AND REHABILITATION CENTER	No	1	$39,633.51
2011-10-05	Flood	DARLINGTON VOLUNTEER FIRE COMPANY	No	3	$2,334.44
2011-10-05	Flood	HARFORD CO DEPT OF PARKS & RECREATION	No	1	$22,457.55
2011-10-05	Flood	HARFORD COUNTY COMMUNITY SVC	No	1	$4,191.44
2011-10-05	Flood	HARFORD COUNTY DIVISION OF ENVIRONMENTAL SERVICES	No	2	$29,500.18
2011-10-05	Flood	HARFORD COUNTY DPW- HIGHWAYS	No	11	$179,308.19
2011-10-05	Flood	HARFORD COUNTY   PUBLIC WORKS, WATER & SEWER DIV	No	2	$27,364.33
2011-10-05	Flood	HARFORD COUNTY SHERIFF	No	1	$7,939.84
2011-10-05	Flood	HARFORD EMERGENCY OPERATIONS	No	2	$10,409.80
2011-10-05	Flood	HAVRE DE GRACE	No	3	$426,501.78
2011-10-05	Flood	SUSQUEHANNA HOSE COMPANY	No	3	$2,939.94
2011-10-05	Flood	WHITEFORD VOLUNTEER FIRE COMPANY	No	2	$933.55
