Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-09-24	Hurricane	ANAHUAC, CITY OF	No	1	$25,146.77
2005-09-24	Hurricane	ANAHUAC ISD	No	16	$110,314.51
2005-09-24	Hurricane	APPRAISAL DISTRICT FOR CHAMBERS COUNTY	No	1	$3,236.19
2005-09-24	Hurricane	BARBERS HILL ISD	No	5	$136,861.55
2005-09-24	Hurricane	CHAMBERS (COUNTY)	No	48	$1,412,221.08
2005-09-24	Hurricane	CHAMBERS COUNTY PUBLIC HOSPITAL DISTRICT	No	2	$12,108.33
2005-09-24	Hurricane	EAST CHAMBERS ISD	No	11	$140,117.36
2005-09-24	Hurricane	MONT BELVIEU, CITY OF	No	11	$116,754.25
2005-09-24	Hurricane	OLD RIVER-WINFREE, CITY OF	No	1	$9,707.58
2005-09-24	Hurricane	TRINITY BAY CONSERVATION DIST	No	6	$56,620.04
2005-09-02	Hurricane	CHAMBERS (COUNTY)	No	3	$116,993.23
2005-09-21	Hurricane	ANAHUAC, CITY OF	No	1	$5,998.93
2005-09-21	Hurricane	ANAHUAC ISD	No	1	$1,136.73
2005-09-21	Hurricane	CHAMBERS (COUNTY)	No	2	$21,577.88
2005-09-21	Hurricane	CHAMBERS COUNTY PUBLIC HOSPITAL DISTRICT	No	1	$1,251.17
2005-09-21	Hurricane	EAST CHAMBERS ISD	No	1	$1,330.63
2005-09-21	Hurricane	MONT BELVIEU, CITY OF	No	1	$18,752.09
2005-09-21	Hurricane	OLD RIVER-WINFREE, CITY OF	No	1	$1,394.79
2005-09-21	Hurricane	TRINITY BAY CONSERVATION DISTRICT	No	1	$8,593.69
