Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-14	Severe Storm(s)	ALBANY (TOWNSHIP OF)	No	2	$22,428.24
2005-04-14	Severe Storm(s)	ARMENIA (TOWNSHIP OF)	No	4	$16,891.56
2005-04-14	Severe Storm(s)	ATHENS (TOWNSHIP OF)	No	6	$50,409.12
2005-04-14	Severe Storm(s)	BRADFORD (COUNTY OF)	No	1	$805.03
2005-04-14	Severe Storm(s)	COLUMBIA (TOWNSHIP OF)	No	3	$43,027.70
2005-04-14	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	3	$51,943.39
2005-04-14	Severe Storm(s)	GREATER VALLEY EMS, INC.	No	1	$2,780.29
2005-04-14	Severe Storm(s)	LEROY (TOWNSHIP OF)	No	3	$7,553.80
2005-04-14	Severe Storm(s)	LITCHFIELD (TOWNSHIP OF)	No	1	$4,330.54
2005-04-14	Severe Storm(s)	NEW ALBANY (BOROUGH OF)	No	1	$14.18
2005-04-14	Severe Storm(s)	SAYRE  (BOROUGH OF)	No	2	$17,309.09
2005-04-14	Severe Storm(s)	SAYRE FIRE DEPARTMENT	No	1	$2,419.23
2005-04-14	Severe Storm(s)	STEVENS (TOWNSHIP OF)	No	1	$1,933.47
2005-04-14	Severe Storm(s)	TERRY (TOWNSHIP OF)	No	1	$9,653.22
2005-04-14	Severe Storm(s)	WEST BURLINGTON (TOWNSHIP OF)	No	2	$7,196.99
