Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	ADDISON SCHOOL DISTRICT 4	Yes	1	$6,868.81
1999-01-08	Snow	ADDISON TOWNSHIP HIGHWAY DEPARTMENT	No	1	$14,854.08
1999-01-08	Snow	ADDISON,  VILLAGE OF	No	1	$43,939.16
1999-01-08	Snow	ADVOCATE HEALTH CARE/GOOD SAMARITAN HOSP	No	1	$13,544.41
1999-01-08	Snow	BENEDICTINE UNIVERSITY	Yes	1	$6,698.43
1999-01-08	Snow	BENET ACADEMY	Yes	1	$4,756.14
1999-01-08	Snow	BENJAMIN SCHOOL DISTRICT NO 25	Yes	1	$3,599.82
1999-01-08	Snow	BENSENVILLE ELEMENTARY SCHOOL DISTRICT 2	Yes	1	$2,566.49
1999-01-08	Snow	BENSENVILLE PARK DISTRICT	No	1	$1,975.70
1999-01-08	Snow	BENSENVILLE, VILLAGE OF	No	1	$30,610.25
1999-01-08	Snow	BLOOMINGDALE SCHOOL DISTRICT 13	Yes	1	$3,513.69
1999-01-08	Snow	BLOOMINGDALE TOWNSHIP HIGHWAY DEPT	No	1	$14,484.91
1999-01-08	Snow	BLOOMINGDALE, VILLAGE OF	No	1	$30,013.00
1999-01-08	Snow	BURR RIDGE, VILLAGE OF	No	1	$17,661.60
1999-01-08	Snow	CAROL STREAM FIRE PROTECTION DISTRICT	No	1	$4,365.90
1999-01-08	Snow	CAROL STREAM PARK DISTRICT	No	1	$1,744.55
1999-01-08	Snow	CAROL STREAM, VILLAGE OF	No	1	$77,047.96
1999-01-08	Snow	CASS SCHOOL DISTRICT 63	Yes	1	$1,320.77
1999-01-08	Snow	CLARENDON HILLS, VILLAGE OF	No	1	$11,407.31
1999-01-08	Snow	COMMUNITY CONSOLIDATED SCHOOL DISTRICT 181	Yes	1	$15,353.80
1999-01-08	Snow	COMMUNITY CONSOLIDATED SCHOOL DISTRICT 89	Yes	1	$5,296.12
1999-01-08	Snow	COMMUNITY CONSOLIDATED SCHOOL DISTRICT 93	Yes	1	$5,411.80
1999-01-08	Snow	COMMUNITY HIGH SCHOOL DIST 99	Yes	1	$8,031.98
1999-01-08	Snow	COMMUNITY HIGH SCHOOL DISTRICT 94	Yes	1	$1,522.61
1999-01-08	Snow	DARIEN, CITY OF	No	1	$19,673.53
1999-01-08	Snow	DARIEN-WOODRIDGE FIRE PROTECTION DISTRICT	No	1	$5,993.56
1999-01-08	Snow	DOWNERS GROVE ELEM. SCHOOL DISTRICT 58	Yes	1	$6,550.66
1999-01-08	Snow	DOWNERS GROVE TOWNSHIP HIGHWAY DEPT.	No	1	$12,201.22
1999-01-08	Snow	DOWNERS GROVE, VILLAGE OF	No	1	$34,770.45
1999-01-08	Snow	DUPAGE COMMUNITY COLLEGE DIST 502	Yes	1	$15,848.89
1999-01-08	Snow	DUPAGE COUNTY	No	1	$143,867.71
1999-01-08	Snow	DUPAGE HIGH SCHOOL DISTRICT 88	Yes	1	$4,233.64
