Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-05-25	Severe Storm(s)	ARLINGTON (TOWN OF)	No	4	$28,631.54
2006-05-25	Severe Storm(s)	ASHLAND (TOWN OF)	No	1	$6,574.27
2006-05-25	Severe Storm(s)	BEDFORD (TOWN OF)	No	1	$8,141.95
2006-05-25	Severe Storm(s)	BELMONT (TOWN OF)	No	2	$13,226.44
2006-05-25	Severe Storm(s)	BILLERICA (TOWN OF)	No	1	$6,478.32
2006-05-25	Severe Storm(s)	BURLINGTON (TOWN OF)	No	2	$49,956.02
2006-05-25	Severe Storm(s)	CAMBRIDGE  (CITY OF)	No	1	$1,903.53
2006-05-25	Severe Storm(s)	CHELMSFORD (TOWN OF)	No	9	$53,979.59
2006-05-25	Severe Storm(s)	CONCORD (TOWN OF)	No	1	$3,463.65
2006-05-25	Severe Storm(s)	DRACUT (TOWN OF)	No	6	$139,119.10
2006-05-25	Severe Storm(s)	DUNSTABLE (TOWN OF)	No	1	$12,432.08
2006-05-25	Severe Storm(s)	EVERETT (CITY OF), EMA	No	4	$10,476.03
2006-05-25	Severe Storm(s)	FRAMINGHAM (TOWN OF)	No	4	$39,308.22
2006-05-25	Severe Storm(s)	GREATER LOWELL TECHNICAL HIGH SCHOOL	Yes	14	$39,213.80
2006-05-25	Severe Storm(s)	GROTON (TOWN OF)	No	2	$3,716.68
2006-05-25	Severe Storm(s)	HALLMARK HEALTH SYSTEMS	No	3	$54,477.67
2006-05-25	Severe Storm(s)	LEXINGTON (TOWN OF)	No	2	$60,247.18
2006-05-25	Severe Storm(s)	LITTLETON (TOWN OF)	No	1	$6,990.89
2006-05-25	Severe Storm(s)	LOWELL (CITY OF)	No	27	$528,925.45
2006-05-25	Severe Storm(s)	LOWELL GENERAL HOSPITAL	No	2	$1,355.02
2006-05-25	Severe Storm(s)	MALDEN  (CITY OF)	No	2	$13,939.93
2006-05-25	Severe Storm(s)	MARLBOROUGH (CITY OF)	No	1	$2,120.65
2006-05-25	Severe Storm(s)	MAYNARD (TOWN OF)	No	1	$6,171.00
2006-05-25	Severe Storm(s)	MEDFORD, CITY OF	No	1	$7,071.29
2006-05-25	Severe Storm(s)	MELROSE (CITY OF)	No	20	$843,021.05
2006-05-25	Severe Storm(s)	MIDDLESEX COMMUNITY COLLEGE	Yes	2	$26,765.42
2006-05-25	Severe Storm(s)	NEWTON (CITY OF)	No	1	$36,187.39
2006-05-25	Severe Storm(s)	NORTH READING (TOWN OF)	No	4	$60,016.32
2006-05-25	Severe Storm(s)	READING (TOWN OF)	No	5	$170,098.05
2006-05-25	Severe Storm(s)	SOMERVILLE (CITY OF)	No	3	$112,473.53
2006-05-25	Severe Storm(s)	STONEHAM (CITY OF)	No	1	$25,722.83
2006-05-25	Severe Storm(s)	TEWKSBURY HOSPITAL	No	1	$10,780.11
2006-05-25	Severe Storm(s)	TEWKSBURY (TOWN OF)	No	2	$76,724.50
2006-05-25	Severe Storm(s)	TOWNSEND (TOWN OF)	No	1	$1,752.99
2006-05-25	Severe Storm(s)	TYNGSBORO (TOWN OF)	No	4	$18,711.07
2006-05-25	Severe Storm(s)	WAKEFIELD (TOWN OF)	No	5	$178,285.69
2006-05-25	Severe Storm(s)	WALTHAM (CITY OF)	No	1	$13,835.80
2006-05-25	Severe Storm(s)	WALTHAM HOUSING AUTHORITY	No	2	$23.79
2006-05-25	Severe Storm(s)	WATERTOWN (TOWN OF)	No	3	$53,212.14
2006-05-25	Severe Storm(s)	WESTFORD (TOWN OF)	No	2	$18,663.61
2006-05-25	Severe Storm(s)	WILMINGTON (TOWN OF)	No	3	$41,045.20
2006-05-25	Severe Storm(s)	WINCHESTER HOSPITAL	No	4	$116,166.99
2006-05-25	Severe Storm(s)	WINCHESTER (TOWN OF)	No	4	$39,935.84
2006-05-25	Severe Storm(s)	WOBURN (CITY OF )	No	1	$57,565.63
