Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-08-24	Severe Storm(s)	DAYTONA BEACH	No	2	$112,668.98
2008-08-24	Severe Storm(s)	DE BARY (DEBARY)	No	18	$2,893,297.62
2008-08-24	Severe Storm(s)	DE LAND	No	5	$104,227.01
2008-08-24	Severe Storm(s)	DELTONA	No	12	$911,140.64
2008-08-24	Severe Storm(s)	EDGEWATER	No	2	$114,598.39
2008-08-24	Severe Storm(s)	HOLLY HILL	No	1	$6,706.90
2008-08-24	Severe Storm(s)	NEW SMYRNA BEACH	No	1	$17,519.88
2008-08-24	Severe Storm(s)	NEW SMYRNA BEACH - UTILITES COMMISSION	No	3	$97,670.45
2008-08-24	Severe Storm(s)	OAK HILL	No	3	$18,278.22
2008-08-24	Severe Storm(s)	ORANGE CITY	No	6	$159,914.51
2008-08-24	Severe Storm(s)	ORMOND BEACH	No	2	$76,650.32
2008-08-24	Severe Storm(s)	PORT ORANGE	No	2	$45,674.62
2008-08-24	Severe Storm(s)	SOUTH DAYTONA, CITY OF	No	2	$20,681.55
2008-08-24	Severe Storm(s)	SOUTHWEST VOLUSIA HEALTHCARE CORPORATION	No	4	$73,197.48
2008-08-24	Severe Storm(s)	VOLUSIA (COUNTY)	No	21	$1,391,365.47
2008-08-24	Severe Storm(s)	VOLUSIA COUNTY PUBLIC SCHOOLS	Yes	2	$14,891.59
