Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-11	Severe Ice Storm	BEATRICE, CITY OF	No	3	$32,253.14
2008-01-11	Severe Ice Storm	BLUE SPRINGS, CITY OF	No	1	$2,688.50
2008-01-11	Severe Ice Storm	GAGE (COUNTY)	No	2	$13,250.29
2008-01-11	Severe Ice Storm	LIBERTY, VILLAGE OF	No	1	$2,250.00
2008-01-11	Severe Ice Storm	WYMORE, CITY OF	No	2	$11,925.28
2008-05-30	Severe Storm(s)	FILLEY (TOWNSHIP OF)	No	1	$4,043.33
2008-05-30	Severe Storm(s)	GAGE (COUNTY)	No	5	$33,706.25
2008-05-30	Severe Storm(s)	GLENWOOD (TOWNSHIP OF)	No	1	$2,761.70
2008-05-30	Severe Storm(s)	RIVERSIDE (TOWNSHIP OF)	No	5	$9,830.21
2008-05-30	Severe Storm(s)	WYMORE, CITY OF	No	2	$2,276.01
2008-06-20	Severe Storm(s)	BEATRICE, CITY OF	No	4	$15,293.53
2008-06-20	Severe Storm(s)	BLUE SPRINGS-WYMORE (TOWNSHIP OF)	No	2	$8,600.53
2008-06-20	Severe Storm(s)	CLATONIA (TOWNSHIP OF)	No	2	$4,102.55
2008-06-20	Severe Storm(s)	ELM (TOWNSHIP OF)	No	3	$10,380.60
2008-06-20	Severe Storm(s)	GAGE (COUNTY)	No	3	$16,936.96
2008-06-20	Severe Storm(s)	GLENWOOD (TOWNSHIP OF)	No	1	$3,083.54
2008-06-20	Severe Storm(s)	HANOVER (TOWNSHIP OF)	No	2	$1,817.90
2008-06-20	Severe Storm(s)	HIGHLAND (TOWNSHIP OF)	No	6	$10,267.54
2008-06-20	Severe Storm(s)	HOLT (TOWNSHIP OF)	No	1	$1,999.50
2008-06-20	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	2	$10,808.38
2008-06-20	Severe Storm(s)	LINCOLN (TOWNSHIP OF)	No	3	$3,957.73
2008-06-20	Severe Storm(s)	LOGAN (TOWNSHIP OF)	No	1	$4,892.53
2008-06-20	Severe Storm(s)	MIDLAND (TOWNSHIP OF)	No	1	$2,086.20
2008-06-20	Severe Storm(s)	NEMAHA (TOWNSHIP OF)	No	1	$5,008.33
2008-06-20	Severe Storm(s)	SICILY (TOWNSHIP OF)	No	4	$15,733.38
2008-06-20	Severe Storm(s)	WYMORE, CITY OF	No	2	$4,878.05
