Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-02-01	Severe Storm(s)	ADAMS TOWNSHIP	No	3	$5,476.04
2008-02-01	Severe Storm(s)	CAPIOMA TOWNSHIP	No	2	$5,832.69
2008-02-01	Severe Storm(s)	CENTER TOWNSHIP	No	3	$7,794.50
2008-02-01	Severe Storm(s)	CENTRALIA, CITY OF	No	3	$16,753.10
2008-02-01	Severe Storm(s)	CENTRALIA, CITY OF, CENTRALIA ELECTRIC DEPARTMENT	No	1	$23,818.61
2008-02-01	Severe Storm(s)	CORNING, CITY OF	No	5	$12,136.65
2008-02-01	Severe Storm(s)	GOFF, CITY OF	No	2	$9,712.84
2008-02-01	Severe Storm(s)	MARION TOWNSHIP	No	3	$14,084.90
2008-02-01	Severe Storm(s)	MITCHELL TOWNSHIP	No	2	$2,900.51
2008-02-01	Severe Storm(s)	NEMAHA COUNTY	No	5	$52,748.19
2008-02-01	Severe Storm(s)	NEMAHA COUNTY RWD 4	No	2	$4,442.21
2008-02-01	Severe Storm(s)	NEMAHA COUNTY WATER DISTRICT 1	No	3	$8,406.41
2008-02-01	Severe Storm(s)	NEMAHA TOWNSHIP	No	3	$11,536.90
2008-02-01	Severe Storm(s)	SABETHA, CITY OF	No	3	$119,142.57
2008-02-01	Severe Storm(s)	SABETHA, CITY OF, SABETHA MUNICIPAL ELECTRIC SYSTEM	No	4	$2,482,126.29
2008-02-01	Severe Storm(s)	SENECA, CITY OF	No	2	$48,731.87
2008-02-01	Severe Storm(s)	SENECA, CITY OF, SENECA ELECTRIC DEPARTMENT	No	1	$38,825.84
2008-02-01	Severe Storm(s)	WETMORE, CITY OF	No	3	$13,840.97
2008-02-01	Severe Storm(s)	WETMORE TOWNSHIP	No	2	$2,175.91
