Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-22	Severe Storm(s)	BOTTINEAU, CITY OF	No	5	$32,530.80
2005-07-22	Severe Storm(s)	BOTTINEAU CNTY WTR RESOURCE BOARD	No	4	$23,313.24
2005-07-22	Severe Storm(s)	BOTTINEAU COUNTY	No	50	$637,830.49
2005-07-22	Severe Storm(s)	BOTTINEAU GOOD SAMARITAN CENTER	No	1	$1,802.34
2005-07-22	Severe Storm(s)	BOTTINEAU PARK DISTRICT	No	1	$1,177.42
2005-07-22	Severe Storm(s)	BOUNDARY CREEK WATER MGMT DIST	No	1	$1,226.81
2005-07-22	Severe Storm(s)	KRAMER, CITY OF	No	1	$0.00
2005-07-22	Severe Storm(s)	LAKE METIGOSHE RECREATIONAL SERVICE DIST	No	1	$1,088.53
2005-07-22	Severe Storm(s)	SOURIS, CITY OF	No	2	$9,820.63
2005-07-22	Severe Storm(s)	ST ANDREWS HEALTH CENTER	No	1	$5,780.00
2005-07-22	Severe Storm(s)	WILLOW CITY, CITY OF	No	2	$10,257.07
2005-11-21	Snow	BOTTINEAU COUNTY	No	1	$0.00
