Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-09	Severe Storm(s)	AXTELL	No	1	$3,309.29
2010-03-09	Severe Storm(s)	BALDERSON (TOWNSHIP OF)	No	1	$19,187.56
2010-03-09	Severe Storm(s)	BIGELOW (TOWNSHIP OF)	No	1	$44,895.07
2010-03-09	Severe Storm(s)	BLUE RAPIDS	No	1	$854.69
2010-03-09	Severe Storm(s)	BLUE RAPIDS CITY (TOWNSHIP OF)	No	1	$11,010.72
2010-03-09	Severe Storm(s)	BLUE RAPIDS (TOWNSHIP OF)	No	1	$10,372.34
2010-03-09	Severe Storm(s)	CENTER (TOWNSHIP OF)	No	1	$66,280.25
2010-03-09	Severe Storm(s)	CLEAR FORK (TOWNSHIP OF)	No	1	$18,990.03
2010-03-09	Severe Storm(s)	CLEVELAND (TOWNSHIP OF)	No	1	$5,090.84
2010-03-09	Severe Storm(s)	COTTAGE HILL (TOWNSHIP OF)	No	1	$3,396.96
2010-03-09	Severe Storm(s)	ELM CREEK (TOWNSHIP OF)	No	1	$16,632.04
2010-03-09	Severe Storm(s)	FRANKFORT	No	1	$986.57
2010-03-09	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	1	$35,101.36
2010-03-09	Severe Storm(s)	GUITTARD (TOWNSHIP OF)	No	1	$30,195.38
2010-03-09	Severe Storm(s)	HERKIMER (TOWNSHIP OF)	No	3	$62,606.87
2010-03-09	Severe Storm(s)	LINCOLN (TOWNSHIP OF)	No	2	$24,304.88
2010-03-09	Severe Storm(s)	LOGAN (TOWNSHIP OF)	No	1	$42,455.72
2010-03-09	Severe Storm(s)	MARSHALL COUNTY PUBLIC WORKS	No	2	$8,591.78
2010-03-09	Severe Storm(s)	MARYSVILLE	No	4	$60,901.69
2010-03-09	Severe Storm(s)	MARYSVILLE (TOWNSHIP OF)	No	2	$31,866.83
2010-03-09	Severe Storm(s)	MURRAY (TOWNSHIP OF)	No	1	$16,261.70
2010-03-09	Severe Storm(s)	NOBLE (TOWNSHIP OF)	No	1	$3,710.24
2010-03-09	Severe Storm(s)	OKETO (TOWNSHIP OF)	No	2	$36,241.07
2010-03-09	Severe Storm(s)	RICHLAND (TOWNSHIP OF)	No	1	$8,900.12
2010-03-09	Severe Storm(s)	ROCK (TOWNSHIP OF)	No	2	$44,900.03
2010-03-09	Severe Storm(s)	ST. BRIDGET (TOWNSHIP OF)	No	2	$16,608.80
2010-03-09	Severe Storm(s)	SUMMERFIELD	No	1	$1,094.55
2010-03-09	Severe Storm(s)	VERMILLION	No	2	$6,842.81
2010-03-09	Severe Storm(s)	VERMILLION (TOWNSHIP OF)	No	2	$21,607.46
2010-03-09	Severe Storm(s)	WALNUT (TOWNSHIP OF)	No	1	$26,080.05
2010-03-09	Severe Storm(s)	WATERVILLE	No	1	$1,166.34
2010-03-09	Severe Storm(s)	WATERVILLE (TOWNSHIP OF)	No	1	$10,994.71
2010-03-09	Severe Storm(s)	WELLS (TOWNSHIP OF)	No	2	$58,603.24
2010-08-10	Severe Storm(s)	BEATTIE	No	2	$5,314.77
2010-08-10	Severe Storm(s)	BLUE RAPIDS	No	2	$17,004.65
2010-08-10	Severe Storm(s)	ELM CREEK CEMETERY	No	1	$1,623.38
2010-08-10	Severe Storm(s)	MARSHALL COUNTY PUBLIC WORKS	No	1	$11,737.07
2010-08-10	Severe Storm(s)	MARYSVILLE	No	1	$4,134.21
2010-08-10	Severe Storm(s)	PROSPECT HILL CEMETERY ASSOCIATION	No	2	$3,297.00
2010-08-10	Severe Storm(s)	SUMMERFIELD	No	1	$2,669.32
2010-08-10	Severe Storm(s)	USD 380 - VERMILLION	No	1	$32,200.86
2010-08-10	Severe Storm(s)	USD  488 - AXTELL	No	1	$2,849.24
2010-08-10	Severe Storm(s)	USD 498 - VALLEY HEIGHTS	No	3	$7,823.69
2010-08-10	Severe Storm(s)	VERMILLION	No	3	$2,711.92
2010-08-10	Severe Storm(s)	VERMILLION CEMETERY ASSOCIATION	No	1	$2,062.50
2010-08-10	Severe Storm(s)	WALNUT (TOWNSHIP OF)	No	1	$7,851.96
2010-08-10	Severe Storm(s)	WATERVILLE	No	4	$21,710.21
