Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-02	Snow	BEAVER VOLUNTEER FIRE DEPT	No	1	$945.80
2010-03-02	Snow	BECKLEY	No	1	$38,668.96
2010-03-02	Snow	GHENT AREA VOLUNTEER FIRE DEPT	No	1	$848.22
2010-03-02	Snow	MABSCOTT	No	1	$2,226.74
2010-03-02	Snow	RALEIGH COUNTY BOARD-EDUCATION	Yes	2	$22,825.54
2010-03-02	Snow	RALEIGH COUNTY COMMISSION	No	1	$9,078.11
2010-03-02	Snow	RALEIGH COUNTY COMMISSION ON AGING, INC.	No	1	$2,564.26
2010-03-02	Snow	RALEIGH COUNTY MEMORIAL AIRPORT	No	1	$18,249.19
2010-03-02	Snow	RALEIGH EMERGENCY SVC AUTH	No	1	$3,327.51
2010-03-02	Snow	SOPHIA	No	1	$13,214.66
2010-03-29	Severe Storm(s)	BEAVER VOLUNTEER FIRE DEPT	No	2	$11,757.42
2010-03-29	Severe Storm(s)	BECKELY SANITARY BOARD	No	13	$1,510,197.71
2010-03-29	Severe Storm(s)	BRADLEY-PROSPERITY FIRE DEPT	No	2	$3,317.74
2010-03-29	Severe Storm(s)	COOL RIDGE FLAT TOP PUBLIC SERVICE DISTRICT	No	1	$4,262.25
2010-03-29	Severe Storm(s)	MABSCOTT	No	2	$14,525.03
2010-03-29	Severe Storm(s)	RALEIGH COUNTY COMMISSION	No	1	$24,213.44
2010-03-29	Severe Storm(s)	RALEIGH COUNTY RECREATION AUTHORITY	No	2	$27,758.81
2010-03-29	Severe Storm(s)	RALEIGH EMERGENCY SVC AUTH	No	2	$12,648.02
2010-03-29	Severe Storm(s)	RHODELL VOLUNTEER FIRE DEPT	No	1	$375.00
2010-03-29	Severe Storm(s)	SHADY SPRING PSD	No	11	$361,161.81
