Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-12-29	Severe Ice Storm	BISMARCK VOLUNTEER FIRE DEPARTMENT	No	1	$809.77
2000-12-29	Severe Ice Storm	DONALDSON	No	1	$1,215.04
2000-12-29	Severe Ice Storm	FRIENDSHIP, CITY OF FRIENDSHIP	No	3	$11,027.40
2000-12-29	Severe Ice Storm	HOT SPRING (COUNTY)	No	23	$935,220.69
2000-12-29	Severe Ice Storm	JAMES KIMZEY REGIONAL WATER	No	1	$13,609.29
2000-12-29	Severe Ice Storm	MALVERN, CITY OF MALVERN	No	5	$83,081.52
2000-12-29	Severe Ice Storm	OUACHITA SCHOOL DISTRICT	Yes	1	$3,001.94
2000-12-29	Severe Ice Storm	OUACHITA VOLUNTEER FIRE DEPT	No	1	$1,089.62
2000-12-29	Severe Ice Storm	PERLA	No	2	$2,149.73
2000-12-29	Severe Ice Storm	ROCKPORT	No	3	$28,986.95
