Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-07-22	Flood	COHOS HISTORICAL SOCIETY	No	1	$878.02
2011-07-22	Flood	COLEBROOK (TOWN OF)	No	1	$750.00
2011-07-22	Flood	DALTON (TOWN OF)	No	9	$134,757.32
2011-07-22	Flood	DUMMER (TOWN OF)	No	5	$5,557.45
2011-07-22	Flood	GORHAM (TOWN OF)	No	1	$1,074.59
2011-07-22	Flood	GROVETON VILLAGE PRECINCT	No	1	$1,345.88
2011-07-22	Flood	LANCASTER (TOWN OF)	No	5	$14,150.03
2011-07-22	Flood	MILAN (TOWN OF)	No	4	$14,228.69
2011-07-22	Flood	NORTHUMBERLAND (TOWN OF)	No	9	$48,282.93
2011-07-22	Flood	PITTSBURG (TOWN OF)	No	2	$23,556.25
2011-07-22	Flood	STARK (TOWN OF)	No	3	$13,771.49
2011-07-22	Flood	STRATFORD (TOWN OF)	No	6	$27,897.72
2011-09-03	Hurricane	BERLIN	No	5	$205,739.58
2011-09-03	Hurricane	COLEBROOK (TOWN OF)	No	1	$9,392.78
2011-09-03	Hurricane	GORHAM (TOWN OF)	No	12	$703,373.11
2011-09-03	Hurricane	JEFFERSON (TOWN OF)	No	2	$36,759.28
2011-09-03	Hurricane	LANCASTER (TOWN OF)	No	3	$23,541.38
2011-09-03	Hurricane	RANDOLPH (TOWN OF)	No	2	$76,590.05
2011-09-03	Hurricane	SHELBURNE (TOWN OF)	No	1	$2,427.83
2011-09-03	Hurricane	WHITE MOUNTAINS COMMUNITY COLLEGE	Yes	2	$5,096.69
