Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-06-29	Severe Storm(s)	BAR HARBOR (TOWN OF)	No	2	$34,168.78
2005-06-29	Severe Storm(s)	BLUE HILL (TOWN OF)	No	7	$141,686.43
2005-06-29	Severe Storm(s)	BROOKSVILLE (TOWN OF)	No	1	$10,369.52
2005-06-29	Severe Storm(s)	DEDHAM (TOWN OF)	No	6	$32,051.35
2005-06-29	Severe Storm(s)	FRANKLIN (TOWN OF)	No	1	$13,449.39
2005-06-29	Severe Storm(s)	FRENCHBORO	No	1	$145,334.16
2005-06-29	Severe Storm(s)	GOULDSBORO (TOWN OF)	No	1	$11,792.65
2005-06-29	Severe Storm(s)	HANCOCK (TOWN OF)	No	1	$1,641.77
2005-06-29	Severe Storm(s)	LAMOINE (TOWN OF)	No	1	$7,749.59
2005-06-29	Severe Storm(s)	ORLAND (TOWN OF)	No	1	$11,667.72
2005-06-29	Severe Storm(s)	SEDGWICK (TOWN OF)	No	8	$68,822.74
2005-06-29	Severe Storm(s)	SORRENTO (TOWN OF)	No	1	$4,374.04
2005-06-29	Severe Storm(s)	STONINGTON (TOWN OF)	No	6	$41,424.51
2005-06-29	Severe Storm(s)	SULLIVAN (TOWN OF)	No	1	$0.00
2005-06-29	Severe Storm(s)	SWANS ISLAND (TOWN OF)	No	1	$37,711.44
2005-06-29	Severe Storm(s)	WALTHAM (TOWN OF)	No	1	$16,005.57
2005-03-14	Snow	BAR HARBOR (TOWN OF)	No	1	$17,384.58
2005-03-14	Snow	BLUE HILL (TOWN OF)	No	1	$7,247.23
2005-03-14	Snow	BROOKSVILLE (TOWN OF)	No	1	$6,306.64
2005-03-14	Snow	BUCKSPORT (TOWN OF)	No	1	$21,638.47
2005-03-14	Snow	CASTINE (TOWN OF)	No	1	$4,066.00
2005-03-14	Snow	DEDHAM (TOWN OF)	No	1	$2,101.15
2005-03-14	Snow	ELLSWORTH	No	1	$24,232.34
2005-03-14	Snow	GOULDSBORO (TOWN OF)	No	1	$1,262.31
2005-03-14	Snow	HANCOCK (COUNTY)	No	1	$5,606.88
2005-03-14	Snow	MOUNT DESERT (TOWN OF)	No	1	$15,275.60
2005-03-14	Snow	ORLAND (TOWN OF)	No	1	$4,135.90
2005-03-14	Snow	PENOBSCOT (TOWN OF)	No	1	$2,766.20
2005-03-14	Snow	SEDGWICK (TOWN OF)	No	1	$8,837.62
2005-03-14	Snow	SOUTHWEST HARBOR (TOWN OF)	No	1	$11,285.06
2005-03-14	Snow	SURRY (TOWN OF)	No	1	$2,746.88
2005-03-14	Snow	WALTHAM (TOWN OF)	No	1	$2,546.00
