Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-07-29	Severe Storm(s)	COLFAX	No	9	$239,489.04
2010-07-29	Severe Storm(s)	COLFAX-MINGO COMMUNITY SCHOOL DISTRICT	Yes	3	$188,627.67
2010-07-29	Severe Storm(s)	JASPER (COUNTY)	No	2	$19,531.97
2010-07-29	Severe Storm(s)	JASPER COUNTY CONSERVATION BRD	No	5	$301,788.07
2010-07-29	Severe Storm(s)	JASPER COUNTY ENGINEER	No	5	$398,712.23
2010-07-29	Severe Storm(s)	MONROE	No	4	$14,280.05
2010-07-29	Severe Storm(s)	NEWTON	No	3	$59,134.21
2010-07-29	Severe Storm(s)	OAKLAND ACRES	No	1	$4,579.72
2010-07-29	Severe Storm(s)	PRAIRIE CITY	No	3	$20,378.09
2010-07-29	Severe Storm(s)	REASNOR	No	4	$51,074.77
