Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-04-24	Snow	ANDOVER, TOWNSHIP OF	No	1	$1,978.30
2008-04-24	Snow	ASHTABULA, CITY OF	No	1	$27,318.64
2008-04-24	Snow	ASHTABULA CITY SCHOOL DISTRICT	Yes	1	$8,894.71
2008-04-24	Snow	ASHTABULA COUNTY ENGINEER	No	1	$26,324.42
2008-04-24	Snow	ASHTABULA, TOWNSHIP OF	No	1	$13,828.83
2008-04-24	Snow	AUSTINBURG, TOWNSHIP OF	No	1	$2,022.80
2008-04-24	Snow	BUCKEYE LOCAL SCHOOLS	Yes	1	$2,468.63
2008-04-24	Snow	CHERRY VALLEY, TOWNSHIP OF	No	1	$2,079.83
2008-04-24	Snow	COLEBROOK, TOWNSHIP OF	No	1	$1,641.01
2008-04-24	Snow	CONNEAUT, CITY OF	No	1	$17,913.73
2008-04-24	Snow	GENEVA, CITY OF	No	1	$10,848.07
2008-04-24	Snow	GENEVA, TOWNSHIP OF	No	1	$3,855.62
2008-04-24	Snow	HARPERSFIELD, TOWNSHIP OF	No	1	$4,858.91
2008-04-24	Snow	HARTSGROVE, TOWNSHIP OF	No	1	$1,275.16
2008-04-24	Snow	MORGAN, TOWNSHIP OF	No	1	$1,220.06
2008-04-24	Snow	NEW LYME, TOWNSHIP OF	No	1	$3,235.17
2008-04-24	Snow	NORTH KINGSVILLE, VILLAGE OF	No	1	$6,511.17
2008-04-24	Snow	ORWELL, VILLAGE OF	No	1	$4,170.56
2008-04-24	Snow	SAYBROOK, TOWNSHIP OF	No	1	$10,868.85
2008-04-24	Snow	SHEFFIELD, TOWNSHIP OF	No	1	$1,429.79
2008-04-24	Snow	TRUMBULL, TOWNSHIP OF	No	1	$1,616.10
2008-04-24	Snow	WINDSOR, TOWNSHIP OF	No	1	$2,545.88
