Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-20	Flood	APPLETON (TOWN OF)	No	12	$56,422.02
2007-04-20	Flood	FRIENDSHIP (TOWN OF)	No	2	$8,955.62
2007-04-20	Flood	HOPE (TOWN OF)	No	8	$110,788.20
2007-04-20	Flood	KNOX (COUNTY)	No	1	$787.80
2007-04-20	Flood	MID-COAST SCHOOL OF TECHNOLOGY	Yes	1	$397.80
2007-04-20	Flood	M.S.A.D. 40	No	2	$33,278.98
2007-04-20	Flood	ROCKLAND, CITY OF	No	9	$42,243.93
2007-04-20	Flood	ROCKPORT (TOWN OF)	No	4	$60,319.26
2007-04-20	Flood	THOMASTON (TOWN OF)	No	3	$4,041.38
2007-04-20	Flood	UNION (TOWN OF)	No	18	$83,040.97
2007-04-20	Flood	VINALHAVEN (TOWN OF)	No	2	$3,809.01
2007-04-20	Flood	WARREN (TOWN OF)	No	4	$32,466.63
2007-04-20	Flood	WASHINGTON (TOWN OF)	No	8	$32,781.35
2007-04-25	Severe Storm(s)	APPLETON (TOWN OF)	No	1	$1,268.75
2007-04-25	Severe Storm(s)	FRIENDSHIP (TOWN OF)	No	5	$17,960.89
2007-04-25	Severe Storm(s)	KNOX (COUNTY)	No	1	$783.90
2007-04-25	Severe Storm(s)	OWLS HEAD (TOWN OF)	No	1	$39,185.95
2007-04-25	Severe Storm(s)	ROCKLAND, CITY OF	No	11	$110,395.36
2007-04-25	Severe Storm(s)	ROCKPORT (TOWN OF)	No	1	$5,624.48
2007-04-25	Severe Storm(s)	SOUTH THOMASTON (TOWN OF)	No	4	$20,498.95
2007-04-25	Severe Storm(s)	ST. GEORGE (TOWN OF)	No	3	$16,089.29
2007-04-25	Severe Storm(s)	UNION (TOWN OF)	No	2	$21,350.05
2007-04-25	Severe Storm(s)	VINALHAVEN (TOWN OF)	No	4	$7,514.62
2007-04-25	Severe Storm(s)	WARREN (TOWN OF)	No	1	$2,066.45
2007-04-25	Severe Storm(s)	WASHINGTON (TOWN OF)	No	11	$53,980.54
