Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-03-13	Snow	CARROLL (COUNTY)	No	1	$24,836.20
2008-03-13	Snow	CHADWICK, VILLAGE OF	No	1	$813.20
2008-03-13	Snow	CHERRY GROVE-SHANNON ROAD DIST	No	1	$9,961.94
2008-03-13	Snow	EASTLAND SCHOOL DISTRICT 308	Yes	1	$1,638.61
2008-03-13	Snow	ELKHORN GROVE TWP ROAD DISTRICT	No	1	$5,148.65
2008-03-13	Snow	FAIRHAVEN TWP ROAD DISTRICT	No	1	$4,687.32
2008-03-13	Snow	FREEDOM ROAD DIST	No	1	$7,600.62
2008-03-13	Snow	MILLEDGEVILLE, VILLAGE OF	No	1	$3,925.07
2008-03-13	Snow	MOUNT CARROLL	No	1	$7,618.79
2008-03-13	Snow	MT CARROLL TOWNSHIP ROAD DIST	No	1	$3,178.69
2008-03-13	Snow	ROCK CREEK LIMA ROAD DISTRICT	No	1	$6,396.24
2008-03-13	Snow	SALEM TOWNSHIP ROAD DISTRICT	No	1	$4,164.28
2008-03-13	Snow	SAVANNA, CITY OF	No	1	$6,655.02
2008-03-13	Snow	SAVANNA (TOWNSHIP OF)	No	1	$2,207.66
2008-03-13	Snow	SHANNON FIRE PROTECTION DISTRICT	No	1	$919.08
2008-03-13	Snow	THOMSON	No	1	$2,511.75
2008-03-13	Snow	WEST CARROLL C.U.S.D. 314	No	1	$4,780.01
2008-03-13	Snow	WOODLAND ROAD DIST	No	1	$3,798.09
2008-03-13	Snow	WYSOX TWP ROAD DISTRICT	No	1	$6,198.55
2008-03-13	Snow	YORK TWP ROAD DISTRICT	No	1	$11,604.67
