Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-04	Snow	BELLEVILLE BOARD OF EDUCATION	Yes	1	$19,506.90
2011-02-04	Snow	BELLEVILLE (TOWNSHIP OF)	No	3	$62,601.69
2011-02-04	Snow	BLOOMFIELD BOARD OF EDUCATION	Yes	1	$14,507.48
2011-02-04	Snow	BLOOMFIELD (TOWNSHIP OF)	No	2	$99,096.40
2011-02-04	Snow	CALDWELL	No	2	$22,559.83
2011-02-04	Snow	CALDWELL COLLEGE	Yes	1	$22,383.75
2011-02-04	Snow	CEDAR GROVE	No	1	$36,895.34
2011-02-04	Snow	CEDAR GROVE TOWNSHIP SCHL DIST	Yes	1	$10,429.73
2011-02-04	Snow	CLARA MAASS MEDICAL CTR	No	1	$28,494.80
2011-02-04	Snow	EAST ORANGE	No	4	$82,228.94
2011-02-04	Snow	EAST ORANGE GENERAL HOSPITAL	No	1	$16,671.34
2011-02-04	Snow	EAST ORANGE WATER COMMISSION	No	2	$19,013.13
2011-02-04	Snow	ESSEX (COUNTY)	No	3	$844,454.42
2011-02-04	Snow	ESSEX FELLS	No	1	$7,793.24
2011-02-04	Snow	FAIRFIELD (TOWNSHIP OF)	No	2	$23,731.71
2011-02-04	Snow	GLEN RIDGE	No	2	$30,811.79
2011-02-04	Snow	IRVINGTON (TOWNSHIP OF)	No	3	$101,267.38
2011-02-04	Snow	JOB HAINES HOME	No	1	$8,437.50
2011-02-04	Snow	LIVINGSTON (TOWNSHIP OF)	No	3	$75,561.10
2011-02-04	Snow	MAPLEWOOD (TOWNSHIP OF)	No	1	$53,309.03
2011-02-04	Snow	MILLBURN (TOWNSHIP OF)	No	3	$46,986.42
2011-02-04	Snow	MONTCLAIR (TOWNSHIP OF)	No	2	$61,897.38
2011-02-04	Snow	NEWARK	No	3	$461,492.24
2011-02-04	Snow	NEWARK BETH ISRAEL MEDICAL CENTER	No	2	$78,222.03
2011-02-04	Snow	NEWARK COMMUNITY HEALTH CENTER, INC.	No	1	$2,375.25
2011-02-04	Snow	NEWARK PUBLIC SCHOOLS	Yes	1	$39,783.82
2011-02-04	Snow	NORTH CALDWELL	No	1	$21,826.10
2011-02-04	Snow	NORTH CALDWELL BOARD OF EDUCATION	Yes	1	$2,609.39
2011-02-04	Snow	NUTLEY BOARD OF EDUCATION	Yes	1	$15,850.19
2011-02-04	Snow	NUTLEY (TOWNSHIP OF)	No	4	$82,551.82
2011-02-04	Snow	ORANGE	No	2	$32,355.66
2011-02-04	Snow	ROSELAND	No	3	$17,375.98
2011-02-04	Snow	RUTGERS POLICE DEPT.	No	1	$6,769.64
2011-02-04	Snow	SAINT BARNABAS MEDICAL CENTER	No	1	$79,603.46
2011-02-04	Snow	SAINT MICHAEL'S MEDICAL CENTER, INC.	No	1	$26,905.73
2011-02-04	Snow	SETON HALL UNIVERSITY	Yes	1	$69,299.46
2011-02-04	Snow	SOUTH ORANGE	No	2	$45,876.65
2011-02-04	Snow	SOUTH ORANGE MAPLEWOOD SCHOOL DISTRICT	Yes	1	$3,349.64
2011-02-04	Snow	ST. VINCENT'S NURSING HOME	No	1	$3,221.63
2011-02-04	Snow	VERONA (TOWNSHIP OF)	No	1	$66,027.18
2011-02-04	Snow	WEST CALDWELL (TOWNSHIP OF)	No	1	$23,324.16
2011-02-04	Snow	WEST ORANGE (TOWNSHIP OF)	No	5	$108,018.55
2011-08-31	Hurricane	BELLEVILLE BOARD OF EDUCATION	Yes	1	$2,126.75
