Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	ALLEN PARISH AMBULANCE SERVICE DISTRICT1	No	1	$16,546.72
2005-08-29	Hurricane	ALLEN PARISH OFC OF EMER PREPAREDNESS	No	1	$1,632.17
2005-08-29	Hurricane	KINDER	No	2	$19,194.11
2005-08-29	Hurricane	KINDER POLICE DEPT	No	1	$9,915.10
2005-08-29	Hurricane	OAKDALE, CITY OF	No	2	$21,872.72
2005-09-24	Hurricane	ALLEN ACTION AGENCY	No	1	$2,316.66
2005-09-24	Hurricane	ALLEN PARISH AMBULANCE SERVICE DISTRICT1	No	1	$9,625.16
2005-09-24	Hurricane	ALLEN PARISH DISTRICT 2 FIRE DEPT	No	1	$12,050.60
2005-09-24	Hurricane	ALLEN PARISH FIRE DIST. 4	No	2	$42,863.65
2005-09-24	Hurricane	ALLEN PARISH FIRE DIST. 5	No	1	$5,547.76
2005-09-24	Hurricane	ALLEN PARISH FIRE DISTRICT 3	No	1	$6,864.18
2005-09-24	Hurricane	ALLEN PARISH HOSPITAL	No	3	$8,664.47
2005-09-24	Hurricane	ALLEN PARISH LIBRARIES	No	1	$2,116.80
2005-09-24	Hurricane	ALLEN PARISH OFC OF EMER PREPAREDNESS	No	2	$40,715.27
2005-09-24	Hurricane	ALLEN PARISH POLICE JURY	No	8	$582,819.94
2005-09-24	Hurricane	ALLEN PARISH SCHOOL BOARD	Yes	37	$264,726.33
2005-09-24	Hurricane	ALLEN PARISH SHERIFF'S OFFICE	No	1	$140,344.32
2005-09-24	Hurricane	COUSHATTA TRIBE, LOUISIANA	No	7	$111,974.60
2005-09-24	Hurricane	ELIZABETH, TOWN OF	No	3	$37,726.83
2005-09-24	Hurricane	KINDER, TOWN OF	No	7	$514,356.68
2005-09-24	Hurricane	OAKDALE, CITY OF	No	10	$140,337.90
2005-09-24	Hurricane	OBERLIN, TOWN OF	No	1	$20,703.63
2005-09-24	Hurricane	REEVES, CITY OF	No	1	$11,220.64
2005-09-24	Hurricane	WEST ALLEN PARISH WATER DISTRICT	No	2	$8,525.73
