Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-05-12	Severe Storm(s)	BRIDGEPORT	No	4	$29,357.62
2003-05-12	Severe Storm(s)	BRIDGEPORT UTILITIES BOARD	No	3	$40,118.37
2003-05-12	Severe Storm(s)	HOLLYWOOD	No	1	$0.00
2003-05-12	Severe Storm(s)	JACKSON (COUNTY)	No	29	$518,538.39
2003-05-12	Severe Storm(s)	NORTHEAST ALABAMA HEALTH SERVICES, INC.	No	1	$8,894.74
2003-05-12	Severe Storm(s)	NORTH JACKSON COUNTY WATER AUTHORITY	No	1	$2,083.44
2003-05-12	Severe Storm(s)	PAINT ROCK	No	1	$2,855.75
2003-05-12	Severe Storm(s)	SCOTTSBORO	No	17	$182,863.58
2003-05-12	Severe Storm(s)	SCOTTSBORO BOARD OF EDUCATION	Yes	3	$29,937.92
2003-05-12	Severe Storm(s)	SCOTTSBORO ELECTRIC POWER BOARD	No	2	$12,819.15
2003-05-12	Severe Storm(s)	SCOTTSBORO WATER, SEWER & GAS BOARD	No	2	$7,551.07
2003-05-12	Severe Storm(s)	SECTION	No	1	$6,953.18
2003-05-12	Severe Storm(s)	STEVENSON	No	7	$54,358.86
2003-05-12	Severe Storm(s)	STEVENSON UTILITIES BOARD	No	6	$19,534.84
2003-05-12	Severe Storm(s)	WOODVILLE	No	3	$4,104.04
