Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-07-23	Severe Storm(s)	BECKLEY	No	2	$84,044.79
2012-07-23	Severe Storm(s)	BECKLEY DREAM CENTER	No	1	$8,611.43
2012-07-23	Severe Storm(s)	BECKLEY HOUSING & COMM DEV	No	1	$1,875.00
2012-07-23	Severe Storm(s)	BECKLEY SANITARY BOARD	No	1	$34,300.54
2012-07-23	Severe Storm(s)	BRADLEY-PROSPERITY FIRE DEPT	No	1	$9,152.21
2012-07-23	Severe Storm(s)	BRADLEY PSD	No	1	$14,648.43
2012-07-23	Severe Storm(s)	COAL CITY VOLUNTEER FIRE DEPT	No	2	$4,728.65
2012-07-23	Severe Storm(s)	CRAB ORCHARD MACARTHUR PSD	No	1	$54,894.14
2012-07-23	Severe Storm(s)	JACKIE WITHROW HOSPITAL	No	2	$3,873.05
2012-07-23	Severe Storm(s)	LESTER VOLUNTEER FIRE DEPT	No	2	$3,840.60
2012-07-23	Severe Storm(s)	MABSCOTT	No	2	$4,698.50
2012-07-23	Severe Storm(s)	RALEIGH (COUNTY)	No	1	$6,654.69
2012-07-23	Severe Storm(s)	RALEIGH COUNTY BOARD-EDUCATION	Yes	2	$20,338.15
2012-07-23	Severe Storm(s)	RALEIGH COUNTY COMMISSION ON AGING, INC.	No	1	$4,669.03
2012-07-23	Severe Storm(s)	RALEIGH COUNTY COMMUNITY ACTION ASSOCIATION, INC	No	1	$7,539.83
2012-07-23	Severe Storm(s)	RALEIGH COUNTY PUBLIC SERVICE DISTRICT	No	2	$5,817.95
2012-07-23	Severe Storm(s)	RALEIGH COUNTY RECREATION AUTHORITY	No	1	$5,246.05
2012-07-23	Severe Storm(s)	RALEIGH COUNTY SHERIFF'S DEPT	No	1	$3,248.70
2012-07-23	Severe Storm(s)	RALEIGH EMERGENCY SVC AUTH	No	1	$33,647.95
2012-07-23	Severe Storm(s)	RHODELL VOLUNTEER FIRE DEPT	No	1	$1,089.44
2012-07-23	Severe Storm(s)	SHADY SPRING PSD	No	2	$71,253.08
2012-07-23	Severe Storm(s)	SOPHIA POLICE DEPT	No	1	$2,729.78
2012-07-23	Severe Storm(s)	SOPHIA VOLUNTEER FIRE DEPT	No	1	$12,198.15
