Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-25	Severe Storm(s)	CONSOLIDATED NORTH COUNTY LEVEE DISTRICT	No	4	$71,751.98
2008-06-25	Severe Storm(s)	ELM POINT LEVEE DISTRICT	No	4	$71,180.45
2008-06-25	Severe Storm(s)	O'FALLON, CITY OF	No	3	$1,815.44
2008-06-25	Severe Storm(s)	PORTAGE DES SIOUX, CITY OF	No	7	$20,990.76
2008-06-25	Severe Storm(s)	RIVERS POINTE FIRE PROTECTION DISTRICT	No	1	$5,418.99
2008-06-25	Severe Storm(s)	ST CHARLES, CITY OF	No	4	$238,137.56
2008-06-25	Severe Storm(s)	ST. CHARLES COUNTY	No	9	$187,884.36
2008-06-25	Severe Storm(s)	ST CHARLES COUNTY AMBULANCE	No	1	$1,360.38
2008-06-25	Severe Storm(s)	ST. PETERS, CITY OF	No	9	$39,656.93
2008-06-25	Severe Storm(s)	WEST ALTON, CITY OF	No	4	$3,493.35
