Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-09	Severe Storm(s)	CLEAR SPRINGS VOL FIRE DEPT	No	1	$1,539.00
2008-10-09	Severe Storm(s)	FANCY FARM FIRE DEPT	No	1	$5,608.93
2008-10-09	Severe Storm(s)	GRAVES COUNTY ROAD DEPT	No	3	$25,734.17
2008-10-09	Severe Storm(s)	HOUSING AUTHORITY OF MAYFIELD	No	1	$7,971.29
2008-10-09	Severe Storm(s)	LOWES FIRE DEPARTMENT	No	1	$1,392.23
2008-10-09	Severe Storm(s)	MAYFIELD	No	4	$98,662.30
2008-10-09	Severe Storm(s)	MAYFIELD ELECTRIC & WATER SYST	No	2	$85,027.74
2008-10-09	Severe Storm(s)	MAYFIELD-GRAVES CO FIRE & RESCUE	No	1	$1,358.89
2008-10-09	Severe Storm(s)	MELBER VOL FIRE DEPT	No	1	$3,133.50
2008-10-09	Severe Storm(s)	NORTH GRAVES VOL FIRE DEPT	No	2	$1,808.93
2008-10-09	Severe Storm(s)	SEDALIA FIRE DEPT	No	2	$2,188.79
2008-10-09	Severe Storm(s)	VIOLA FIRE DEPT	No	1	$2,205.00
2008-10-09	Severe Storm(s)	WINGO	No	1	$3,638.89
2008-10-09	Severe Storm(s)	WINGO FIRE DEPT	No	1	$1,769.18
