Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-18	Severe Storm(s)	ADOLPH SCHREIBER HEBREW ACADEMY OF ROCKLAND	Yes	1	$2,603.69
2011-02-18	Severe Storm(s)	AIRMONT	No	1	$2,689.59
2011-02-18	Severe Storm(s)	CAMP VENTURE INC	No	1	$10,855.13
2011-02-18	Severe Storm(s)	CLARKSTOWN CENTRAL SCHOOL	Yes	1	$23,121.13
2011-02-18	Severe Storm(s)	CLARKSTOWN (TOWN OF)	No	2	$216,385.68
2011-02-18	Severe Storm(s)	CONGREGATION YESHIVA BETH MIKROH	No	1	$1,694.44
2011-02-18	Severe Storm(s)	DEPARTMENT OF GENERAL SERVICES	No	1	$34,028.85
2011-02-18	Severe Storm(s)	EAST RAMAPO CENTRAL SCHOOL DISTRICT	Yes	1	$21,823.64
2011-02-18	Severe Storm(s)	HAVERSTRAW	No	2	$43,591.44
2011-02-18	Severe Storm(s)	HAVERSTRAW-STONY PT CENT SCHL	Yes	1	$24,410.76
2011-02-18	Severe Storm(s)	HAVERSTRAW (TOWN OF)	No	1	$79,543.91
2011-02-18	Severe Storm(s)	JAWONIO	No	1	$9,886.06
2011-02-18	Severe Storm(s)	MONTEBELLO	No	1	$24,433.85
2011-02-18	Severe Storm(s)	NANUET PUBLIC SCHOOLS	Yes	1	$12,089.81
2011-02-18	Severe Storm(s)	NEW SQUARE	No	1	$5,078.48
2011-02-18	Severe Storm(s)	NYACK	No	1	$20,999.04
2011-02-18	Severe Storm(s)	NYACK PUBLIC SCHOOLS	Yes	1	$13,458.56
2011-02-18	Severe Storm(s)	ORANGETOWN (TOWN OF)	No	2	$171,625.99
2011-02-18	Severe Storm(s)	PIERMONT	No	2	$20,615.22
2011-02-18	Severe Storm(s)	POMONA	No	1	$10,780.12
2011-02-18	Severe Storm(s)	RAMAPO CENTRAL SCHOOL SUPT	Yes	1	$16,549.58
2011-02-18	Severe Storm(s)	RAMAPO (TOWN OF)	No	4	$226,682.46
2011-02-18	Severe Storm(s)	ROCKLAND BOCES	No	1	$10,587.96
2011-02-18	Severe Storm(s)	ROCKLAND COMMUNITY COLLEGE	Yes	1	$21,505.18
2011-02-18	Severe Storm(s)	ROCKLAND (COUNTY)	No	1	$151,234.35
2011-02-18	Severe Storm(s)	ROCKLAND COUNTY CHAPTER OF NYSARC	No	1	$7,609.69
2011-02-18	Severe Storm(s)	SISTER SERVANTS OF MARY IMMACULATE	No	1	$8,058.38
2011-02-18	Severe Storm(s)	SLOATSBURG	No	1	$12,966.10
2011-02-18	Severe Storm(s)	SOUTH NYACK	No	1	$13,035.89
2011-02-18	Severe Storm(s)	SOUTH ORANGETOWN CENTRAL SCHOOL DISTRICT	Yes	1	$11,553.62
2011-02-18	Severe Storm(s)	SPRING VALLEY	No	1	$25,814.15
2011-02-18	Severe Storm(s)	STONY POINT (TOWN OF)	No	1	$50,985.38
2011-02-18	Severe Storm(s)	ST. THOMAS AQUINAS COLLEGE	Yes	1	$9,292.65
2011-02-18	Severe Storm(s)	SUFFERN	No	2	$38,904.33
2011-02-18	Severe Storm(s)	UPPER NYACK	No	1	$14,657.11
2011-02-18	Severe Storm(s)	WEST HAVERSTRAW	No	1	$25,449.38
2011-02-18	Severe Storm(s)	YESHIVA OHR REUVEN	No	1	$7,121.16
2011-08-31	Hurricane	BLAUVELT VOLUNTEER FIRE CO	No	1	$2,831.85
2011-08-31	Hurricane	CENTRAL NYACK FIRE DISTRICT	No	1	$8,313.62
2011-08-31	Hurricane	CHESTNUT RIDGE	No	0	$38,298.75
2011-08-31	Hurricane	CLARKSTOWN CENTRAL SCHOOL	Yes	3	$16,870.09
2011-08-31	Hurricane	CLARKSTOWN (TOWN OF)	No	36	$1,533,316.73
2011-08-31	Hurricane	EAST RAMAPO CENTRAL SCHOOL DISTRICT	Yes	1	$19,104.68
2011-08-31	Hurricane	GOOD SAMARITAN HOSPITAL	No	4	$35,231.09
2011-08-31	Hurricane	GRAND VIEW-ON-HUDSON (GRAND VIEW)	No	1	$19,182.00
2011-08-31	Hurricane	HAVERSTRAW	No	7	$45,689.47
2011-08-31	Hurricane	HAVERSTRAW-STONY PT CENT SCHL	Yes	7	$89,872.17
2011-08-31	Hurricane	HAVERSTRAW (TOWN OF)	No	23	$145,035.96
2011-08-31	Hurricane	HELICOPTER EMERGENCY LIFT PROGRAM	No	1	$1,493.03
2011-08-31	Hurricane	HILLBURN	No	4	$9,200.43
2011-08-31	Hurricane	JAWONIO	No	2	$2,924.06
2011-08-31	Hurricane	JOINT REGIONAL SEWERAGE BOARD	No	3	$21,194.34
2011-08-31	Hurricane	KASER (VILLAGE OF) HOUSING AUTHORITY	No	1	$8,250.00
2011-08-31	Hurricane	MONTEBELLO	No	4	$22,467.28
2011-08-31	Hurricane	NANUET FIRE DISTRICT	No	1	$2,761.43
2011-08-31	Hurricane	NYACK	No	9	$181,560.51
2011-08-31	Hurricane	NYACK HOSPITAL FOUNDATION	No	1	$14,957.39
2011-08-31	Hurricane	NYACK JOINT FIRE DISTRICT	No	3	$10,420.79
2011-08-31	Hurricane	NYACK UNION FREE SCHOOL	Yes	6	$30,911.79
2011-08-31	Hurricane	ORANGEBURG  FIRE  DISTRICT	No	2	$987.53
2011-08-31	Hurricane	ORANGETOWN (TOWN OF)	No	8	$238,359.18
2011-08-31	Hurricane	PIERMONT	No	4	$34,045.97
2011-08-31	Hurricane	POMONA	No	11	$135,227.63
2011-08-31	Hurricane	RAMAPO CENTRAL SCHOOL SUPT	Yes	2	$7,679.54
2011-08-31	Hurricane	RAMAPO (TOWN OF)	No	32	$1,424,721.10
2011-08-31	Hurricane	ROCKLAND (COUNTY)	No	28	$2,437,385.04
2011-08-31	Hurricane	ROCKLAND PARAMEDIC SERVICES	No	1	$3,000.50
2011-08-31	Hurricane	SLOATSBURG	No	11	$88,863.49
2011-08-31	Hurricane	SOLID WASTE DEPT	No	4	$97,728.77
2011-08-31	Hurricane	SOUTH NYACK	No	9	$66,569.17
2011-08-31	Hurricane	SOUTH ORANGETOWN CENTRAL SCHOOL DISTRICT	Yes	1	$1,212.47
2011-08-31	Hurricane	SPARKILL-PALISADES FIRE DISTRICT	No	1	$3,997.52
2011-08-31	Hurricane	SPRING VALLEY	No	7	$102,700.19
2011-08-31	Hurricane	STONY POINT FIRE DISTRICT	No	1	$11,848.55
2011-08-31	Hurricane	STONY POINT (TOWN OF)	No	21	$517,530.99
2011-08-31	Hurricane	SUFFERN	No	33	$496,385.66
2011-08-31	Hurricane	TALLMAN FIRE DISTRICT	No	2	$6,107.46
2011-08-31	Hurricane	TAPPAN FIRE DISTRICT	No	1	$5,292.37
2011-08-31	Hurricane	THIELLS ROSEVILLE FIRE DISTRICT 	No	2	$4,315.07
2011-08-31	Hurricane	UPPER NYACK	No	4	$18,860.77
2011-08-31	Hurricane	VALLEY COTTAGE FIRE DISTRICT	No	1	$4,132.07
2011-08-31	Hurricane	WEST HAVERSTRAW	No	7	$133,313.06
2011-08-31	Hurricane	WEST NYACK FIRE DISTRICT	No	4	$11,345.42
