Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-01	Severe Storm(s)	ABBOT (TOWN OF)	No	3	$12,170.26
2011-02-01	Severe Storm(s)	DOVER-FOXCROFT (TOWN OF)	No	3	$17,658.99
2011-02-01	Severe Storm(s)	GREENVILLE (TOWN OF)	No	4	$6,625.13
2011-02-01	Severe Storm(s)	GUILFORD (TOWN OF)	No	3	$12,971.74
2011-02-01	Severe Storm(s)	PARKMAN (TOWN OF)	No	1	$2,829.26
2011-02-01	Severe Storm(s)	PISCATAQUIS (COUNTY)	No	2	$21,875.41
2011-02-01	Severe Storm(s)	SANGERVILLE (TOWN OF)	No	5	$12,167.79
2011-02-01	Severe Storm(s)	SEBEC (TOWN OF)	No	2	$9,908.77
2011-02-01	Severe Storm(s)	WELLINGTON (TOWN OF)	No	2	$4,181.27
2011-02-01	Severe Storm(s)	WILLIMANTIC (TOWN OF)	No	1	$3,478.86
