Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-08-16	Flood	CAREY,  TOWN OF	No	2	$1,694.04
1999-08-16	Flood	GURNEY, TOWN OF	No	2	$13,814.00
1999-08-16	Flood	HURLEY, CITY OF	No	2	$3,297.64
1999-08-16	Flood	IRON COUNTY FORESTRY DEPT.	No	1	$1,216.48
1999-08-16	Flood	IRON COUNTY HIGHWAY DEPARTMENT	No	3	$10,066.30
1999-08-16	Flood	KIMBALL,  TOWN OF	No	1	$1,958.77
1999-08-16	Flood	MERCER, TOWN OF	No	1	$1,496.53
1999-08-16	Flood	MONTREAL, CITY OF	No	1	$9,326.02
1999-08-16	Flood	OMA, TOWN OF	No	2	$1,897.32
1999-08-16	Flood	PENCE, TOWN OF	No	2	$6,073.61
1999-08-16	Flood	SAXON, TOWN OF	No	2	$1,969.50
1999-08-16	Flood	SHERMAN, TOWN OF	No	2	$12,582.83
