Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-07-19	Severe Storm(s)	BUENA VISTA (TOWN OF)	No	1	$850.70
2002-07-19	Severe Storm(s)	CARSON (TOWN OF)	No	16	$70,569.57
2002-07-19	Severe Storm(s)	EAU PLEINE (TOWN OF)	No	12	$18,022.86
2002-07-19	Severe Storm(s)	GRANT (TOWN OF)	No	11	$47,629.61
2002-07-19	Severe Storm(s)	JUNCTION CITY, VILLAGE OF	No	5	$13,993.98
2002-07-19	Severe Storm(s)	LINWOOD (TOWN OF)	No	9	$23,751.22
2002-07-19	Severe Storm(s)	PLOVER (TOWN OF)	No	4	$100,482.20
2002-07-19	Severe Storm(s)	PLOVER VILLAGE	No	3	$5,775.50
2002-07-19	Severe Storm(s)	PORTAGE (COUNTY)	No	1	$787.80
2002-07-19	Severe Storm(s)	PORTAGE COUNTY HIGHWAY DEPT	No	6	$43,309.68
2002-07-19	Severe Storm(s)	PORTAGE COUNTY PARKS DEPT	No	2	$2,991.85
2002-07-19	Severe Storm(s)	STEVENS POINT	No	2	$14,347.44
2002-07-19	Severe Storm(s)	STEVENS POINT SEWAGE TREATMENT DEPT.	No	1	$894.84
2002-07-19	Severe Storm(s)	STOCKTON (TOWN OF)	No	6	$12,889.06
