Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-04	Severe Ice Storm	BLAKESBURG, CITY OF	No	4	$9,564.49
2008-01-04	Severe Ice Storm	EDDYVILLE, CITY OF	No	5	$27,295.49
2008-01-04	Severe Ice Storm	OTTUMWA, CITY OF	No	7	$124,608.19
2008-01-04	Severe Ice Storm	WAPELLO COUNTY SECONDARY ROAD DEPARTMENT	No	3	$213,688.53
2008-05-27	Severe Storm(s)	EDDYVILLE, CITY OF	No	10	$766,131.02
2008-05-27	Severe Storm(s)	ELDON, CITY OF	No	4	$29,773.09
2008-05-27	Severe Storm(s)	ELDON FIRE AND RESCUE	No	2	$12,183.13
2008-05-27	Severe Storm(s)	OTTUMWA, CITY OF	No	19	$986,900.91
2008-05-27	Severe Storm(s)	OTTUMWA WATER WORKS	No	3	$291,242.37
2008-05-27	Severe Storm(s)	WAPELLO COUNTY BOARD OF SUPERVISORS	No	2	$65,124.00
2008-05-27	Severe Storm(s)	WAPELLO COUNTY CONSERVATION BOARD	No	2	$130,044.58
2008-05-27	Severe Storm(s)	WAPELLO COUNTY SECONDARY ROAD DEPARTMENT	No	17	$507,355.41
2008-05-27	Severe Storm(s)	WASHINGTON TOWNSHIP FIRE DEPARTMENT	No	1	$0.00
