Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-02-19	Severe Storm(s)	BORING FIRE DISTRICT  59, CLOSED	No	1	$1,682.95
2004-02-19	Severe Storm(s)	CANBY FIRE DISTRICT  62, CLOSED	No	1	$2,231.01
2004-02-19	Severe Storm(s)	CANBY SCHOOL DISTRICT, CLOSED	Yes	2	$10,477.25
2004-02-19	Severe Storm(s)	CANBY UTILITY BOARD, CLOSED	No	3	$7,372.95
2004-02-19	Severe Storm(s)	CLACKAMAS CNTY WATER ENVIRONMENT SERVICES, CLOSED	No	1	$7,625.12
2004-02-19	Severe Storm(s)	CLACKAMAS (COUNTY), CLOSED	No	14	$176,534.78
2004-02-19	Severe Storm(s)	CLACKAMAS COUNTY FIRE DIST  1, CLOSED	No	4	$18,317.72
2004-02-19	Severe Storm(s)	ESTACADA RURAL FIRE DISTRICT  69, CLOSED	No	1	$1,790.54
2004-02-19	Severe Storm(s)	HAPPY VALLEY (CITY OF), CLOSED	No	2	$7,742.78
2004-02-19	Severe Storm(s)	HOODLAND FIRE DISTRICT  74, CLOSED	No	1	$7,838.18
2004-02-19	Severe Storm(s)	MILWAUKIE (CITY OF), CLOSED	No	4	$20,756.30
2004-02-19	Severe Storm(s)	OREGON TRAIL SCHOOL DISTRICT  46, CLOSED	Yes	3	$34,094.53
2004-02-19	Severe Storm(s)	SANDY FIRE DISTRICT  72, CLOSED	No	1	$7,635.33
2004-02-19	Severe Storm(s)	TUALATIN VALLEY FIRE AND RESCUE, CLOSED	No	2	$6,390.37
