Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-10	Snow	BARRY AREA SCHOOL SYSTEM	Yes	1	$1,110.80
2001-01-10	Snow	BARRY COUNTY	No	1	$6,405.51
2001-01-10	Snow	BARRY COUNTY ROAD COMMISSION	No	1	$37,436.26
2001-01-10	Snow	DELTON KELLOGG SCHOOL	Yes	1	$978.45
2001-01-10	Snow	HASTINGS AREA SCHOOL SYSTEM	Yes	1	$5,026.60
2001-01-10	Snow	HASTINGS, CITY OF	No	1	$11,785.88
2001-01-10	Snow	MIDDLEVILLE, VILLAGE OF	No	1	$3,720.78
2001-01-10	Snow	NASHVILLE, VILLAGE OF	No	1	$1,379.98
2001-01-10	Snow	PENNOCK HOSPITAL	No	1	$2,557.86
2001-01-10	Snow	THORNAPPLE KELLOGG SCHOOL	Yes	1	$6,301.15
2001-01-10	Snow	WOODLAND, VILLAGE OF	No	1	$1,816.49
