Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-06-30	Severe Storm(s)	APOLACON (TOWNSHIP OF)	No	2	$47,599.07
2006-06-30	Severe Storm(s)	ARARAT (TOWNSHIP OF)	No	1	$11,641.27
2006-06-30	Severe Storm(s)	AUBURN (TOWNSHIP OF)	No	13	$181,788.86
2006-06-30	Severe Storm(s)	B-K HEALTH CENTER, INC.	No	4	$64,971.35
2006-06-30	Severe Storm(s)	BRIDGEWATER (TOWNSHIP OF)	No	16	$245,224.34
2006-06-30	Severe Storm(s)	BROOKLYN (TOWNSHIP OF)	No	17	$159,312.56
2006-06-30	Severe Storm(s)	CHOCONUT (TOWNSHIP OF)	No	1	$4,266.12
2006-06-30	Severe Storm(s)	CLIFFORD (TOWNSHIP OF)	No	6	$16,539.93
2006-06-30	Severe Storm(s)	CLIFFORD TWP VOLUNTEER FIRE CO	No	2	$3,100.76
2006-06-30	Severe Storm(s)	COLUMBIA HOSE COMPANY NO. 1	No	1	$783.90
2006-06-30	Severe Storm(s)	DIMOCK (TOWNSHIP OF)	No	1	$45,047.53
2006-06-30	Severe Storm(s)	FOREST CITY (BOROUGH OF)	No	2	$24,122.99
2006-06-30	Severe Storm(s)	FOREST LAKE (TOWNSHIP OF)	No	6	$153,017.16
2006-06-30	Severe Storm(s)	FOREST LAKE VOLUNTEER FIRE COMPANY	No	2	$3,920.57
2006-06-30	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	10	$192,581.71
2006-06-30	Severe Storm(s)	GIBSON (TOWNSHIP OF)	No	2	$7,792.59
2006-06-30	Severe Storm(s)	GREAT BEND (BOROUGH OF)	No	4	$21,938.36
2006-06-30	Severe Storm(s)	GREAT BEND HOSE COMPANY	No	3	$8,111.21
2006-06-30	Severe Storm(s)	GREAT BEND (TOWNSHIP OF)	No	24	$495,108.25
2006-06-30	Severe Storm(s)	HALLSTEAD (BOROUGH OF)	No	4	$52,318.23
2006-06-30	Severe Storm(s)	HALLSTEAD-GREAT BEND JOINT SEWER AUTHORITY	No	24	$243,168.81
2006-06-30	Severe Storm(s)	HARFORD (TOWNSHIP OF)	No	7	$382,970.58
2006-06-30	Severe Storm(s)	HARFORD VOLUNTEER FIRE COMPANY	No	3	$12,709.82
2006-06-30	Severe Storm(s)	HARMONY (TOWNSHIP OF)	No	5	$22,432.96
2006-06-30	Severe Storm(s)	HERRICK (TOWNSHIP OF)	No	9	$17,179.14
2006-06-30	Severe Storm(s)	HOP BOTTOM (BOROUGH OF)	No	6	$60,518.77
2006-06-30	Severe Storm(s)	HOP BOTTOM HOSE CO	No	3	$10,637.76
2006-06-30	Severe Storm(s)	JESSUP (TOWNSHIP OF)	No	8	$220,836.06
2006-06-30	Severe Storm(s)	LANESBORO (BOROUGH OF)	No	6	$20,116.16
2006-06-30	Severe Storm(s)	LATHROP (TOWNSHIP OF)	No	2	$14,295.34
2006-06-30	Severe Storm(s)	LENOX (TOWNSHIP OF)	No	5	$27,937.43
2006-06-30	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	12	$228,364.53
2006-06-30	Severe Storm(s)	LITTLE MEADOWS (BOROUGH OF)	No	9	$63,874.35
2006-06-30	Severe Storm(s)	MIDDLETOWN (TOWNSHIP OF)	No	5	$50,075.60
2006-06-30	Severe Storm(s)	MONTROSE (BOROUGH OF)	No	3	$22,702.04
2006-06-30	Severe Storm(s)	MONTROSE MINUTE MEN INC	No	2	$2,871.04
2006-06-30	Severe Storm(s)	NEW MILFORD (BOROUGH OF)	No	18	$719,444.93
2006-06-30	Severe Storm(s)	NEW MILFORD MUNICIPAL AUTHORITY	No	7	$84,808.43
2006-06-30	Severe Storm(s)	NEW MILFORD (TOWNSHIP OF)	No	26	$673,347.59
2006-06-30	Severe Storm(s)	OAKLAND (BOROUGH OF)	No	1	$16,807.33
2006-06-30	Severe Storm(s)	OAKLAND (TOWNSHIP OF)	No	2	$43,234.61
2006-06-30	Severe Storm(s)	RUSH (TOWNSHIP OF)	No	2	$53,202.31
2006-06-30	Severe Storm(s)	SILVER LAKE TOWNSHIP MUNICIPAL AUTHORITY	No	1	$1,571.96
2006-06-30	Severe Storm(s)	SILVER LAKE (TOWNSHIP OF)	No	4	$56,786.29
2006-06-30	Severe Storm(s)	SILVER LAKE VOLUNTEER FIRE CO	No	3	$2,527.42
2006-06-30	Severe Storm(s)	SPRINGVILLE (TOWNSHIP OF)	No	6	$380,616.81
2006-06-30	Severe Storm(s)	SUSQUEHANNA (COUNTY)	No	17	$2,286,773.41
2006-06-30	Severe Storm(s)	SUSQUEHANNA DEPOT (BOROUGH OF)	No	11	$134,988.60
2006-06-30	Severe Storm(s)	SUSQUEHANNA FIRE DEPT	No	3	$9,177.28
2006-06-30	Severe Storm(s)	TRI BORO MUNICIPAL AUTHORITY	No	2	$827,702.79
2006-06-30	Severe Storm(s)	UNITED FIRE COMPANY	No	3	$6,896.62
