Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-23	Severe Storm(s)	BOWMAN (TOWNSHIP OF)	No	1	$2,175.99
2011-03-23	Severe Storm(s)	DUNCAN (TOWNSHIP OF)	No	2	$9,860.97
2011-03-23	Severe Storm(s)	GREEN CASTLE (CORPORATE NAME GREENCASTLE)	No	1	$1,753.88
2011-03-23	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	1	$4,242.00
2011-03-23	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	3	$7,133.85
2011-03-23	Severe Storm(s)	MILAN	No	2	$8,913.70
2011-03-23	Severe Storm(s)	MORRIS (TOWNSHIP OF)	No	2	$43,445.98
2011-03-23	Severe Storm(s)	PENN (TOWNSHIP OF)	No	2	$1,789.88
2011-03-23	Severe Storm(s)	PLEASANT HILL (TOWNSHIP OF)	No	2	$11,093.74
2011-03-23	Severe Storm(s)	POLK (TOWNSHIP OF)	No	2	$9,898.63
2011-03-23	Severe Storm(s)	SULLIVAN (COUNTY)	No	1	$5,681.25
2011-03-23	Severe Storm(s)	UNION (TOWNSHIP OF)	No	2	$19,714.63
2011-03-23	Severe Storm(s)	WEST BUCHANAN SPECIAL ROAD DISTRICT	No	1	$2,302.50
