Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-07-16	Severe Storm(s)	DEPT OF ENVIRONMENTAL PROTECTION	No	7	$388,211.20
2004-07-16	Severe Storm(s)	NEW JERSEY DEPARTMENT OF CORRECTIONS	No	1	$1,592.89
2004-07-16	Severe Storm(s)	NEW JERSEY DEPT. OF COMMUNITY AFFAIRS	No	1	$6,398.64
2004-07-16	Severe Storm(s)	NEW JERSEY DEPT. OF HUMAN SERVICES	No	15	$186,165.41
2004-07-16	Severe Storm(s)	NEW JERSEY DEPT. OF MILITARY AFFAIRS AND VETERAN'S AFFAIRS	No	1	$44,196.16
2004-07-16	Severe Storm(s)	NEW JERSEY OFFICE OF EMERGENCY MGMT	No	22	$285,702.34
2004-07-16	Severe Storm(s)	NEW JERSEY STATE DEPT. OF TRANSPORTATION	No	9	$481,064.55
2004-07-16	Severe Storm(s)	STATE POLICE, NEW JERSEY	No	2	$123,154.73
2004-10-01	Severe Storm(s)	DELAWARE RIVER JOINT TOLL BRIDGE COMMISSION	No	5	$228,551.26
2004-10-01	Severe Storm(s)	DEPT. OF ENVIROMENTAL PROTECTION	No	13	$151,071.94
2004-10-01	Severe Storm(s)	DEPT. OF TREASURY STATE OF NEW JERSEY	No	3	$386,651.87
2004-10-01	Severe Storm(s)	NEW JERSEY DEPT. OF MILITARY AFFAIRS AND VETERAN'S AFFAIRS	No	1	$2,897.20
2004-10-01	Severe Storm(s)	NEW JERSEY OFFICE OF EMERGENCY MGMT	No	22	$202,305.04
2004-10-01	Severe Storm(s)	NEW JERSEY STATE DEPT. OF TRANSPORTATION	No	1	$13,892.21
2004-10-01	Severe Storm(s)	NEW JERSEY TRANSIT	No	1	$7,053.79
2004-10-01	Severe Storm(s)	NEW JERSEY WATER SUPPLY AUTHORITY	No	3	$140,954.83
2004-10-01	Severe Storm(s)	STATE POLICE, NEW JERSEY	No	2	$140,802.28
