Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-10-03	Hurricane	ALEXANDRIA	No	2	$259,500.81
2002-10-03	Hurricane	BALL	No	3	$27,062.65
2002-10-03	Hurricane	CHENEYVILLE	No	1	$34,943.09
2002-10-03	Hurricane	FOREST HILL	No	5	$5,912.33
2002-10-03	Hurricane	GLENMORA	No	5	$11,970.16
2002-10-03	Hurricane	LECOMPTE	No	2	$9,453.60
2002-10-03	Hurricane	PINEVILLE	No	6	$29,496.23
2002-10-03	Hurricane	RAPIDES PARISH OFFICE OF EMERGENCY PREPAREDNESS	No	1	$2,129.09
2002-10-03	Hurricane	RAPIDES PARISH POLICE JURY	No	3	$59,841.25
2002-10-03	Hurricane	RAPIDES PARISH SCHOOL BOARD	Yes	6	$36,916.38
2002-10-03	Hurricane	RAPIDES SHERIFF'S DEPT	No	1	$13,449.33
