Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-05-17	Severe Storm(s)	BRIER, CITY OF	No	1	$1,593.71
2006-05-17	Severe Storm(s)	MOUNTLAKE TERRACE, CITY OF	No	3	$7,122.79
2006-05-17	Severe Storm(s)	MUKILTEO, CITY OF	No	2	$2,741.87
2006-05-17	Severe Storm(s)	SNOHOMISH, COUNTY	No	7	$58,336.47
2006-05-17	Severe Storm(s)	SNOHOMISH COUNTY PUD NO. 1	No	4	$1,277,656.26
2006-05-17	Severe Storm(s)	STILLAGUAMISH FLOOD CONTROL DISTRICT	No	2	$29,899.54
2006-05-17	Severe Storm(s)	TULALIP TRIBES	No	3	$8,503.14
2006-05-17	Severe Storm(s)	WOODWAY, TOWN OF	No	2	$6,292.23
2006-12-12	Severe Storm(s)	ARLINGTON, CITY OF	No	1	$2,148.07
2006-12-12	Severe Storm(s)	INDEX, TOWN OF	No	3	$44,160.06
2006-12-12	Severe Storm(s)	LAKE STEVENS, CITY OF	No	1	$26,175.24
2006-12-12	Severe Storm(s)	MONROE, CITY OF	No	6	$51,689.10
2006-12-12	Severe Storm(s)	OLYMPUS TERRACE SEWER DISTRICT	No	2	$430,779.17
2006-12-12	Severe Storm(s)	SNOHOMISH, CITY OF	No	13	$119,974.68
2006-12-12	Severe Storm(s)	SNOHOMISH, COUNTY	No	15	$658,176.01
2006-12-12	Severe Storm(s)	SNOHOMISH COUNTY FIRE DISTRICT  28	No	3	$2,103.45
2006-12-12	Severe Storm(s)	SNOHOMISH COUNTY FIRE DISTRICT 5	No	3	$10,017.76
2006-12-12	Severe Storm(s)	SNOHOMISH COUNTY FIRE PROTECTION DIST 17	No	1	$2,579.67
2006-12-12	Severe Storm(s)	SNOHOMISH COUNTY PUD NO. 1	No	4	$585,416.04
2006-12-12	Severe Storm(s)	STANWOOD, CITY OF	No	3	$28,661.30
2006-12-12	Severe Storm(s)	STILLAGUAMISH FLOOD CONTROL DISTRICT	No	4	$19,396.89
2006-12-12	Severe Storm(s)	SULTAN, CITY OF	No	5	$28,711.30
