Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-03-20	Snow	BAR HARBOR (TOWN OF)	No	1	$8,324.23
2001-03-20	Snow	BLUE HILL (TOWN OF)	No	1	$5,894.32
2001-03-20	Snow	BUCKSPORT (TOWN OF)	No	1	$9,893.47
2001-03-20	Snow	CASTINE (TOWN OF)	No	1	$2,094.74
2001-03-20	Snow	ELLSWORTH	No	1	$13,648.96
2001-03-20	Snow	HANCOCK (COUNTY)	No	1	$1,829.37
2001-03-20	Snow	HANCOCK (TOWN OF)	No	1	$1,881.98
2001-03-20	Snow	PENOBSCOT (TOWN OF)	No	1	$2,934.96
2001-03-20	Snow	SOUTHWEST HARBOR (TOWN OF)	No	1	$4,828.68
2001-03-20	Snow	SURRY (TOWN OF)	No	1	$3,399.82
2001-03-20	Snow	TRENTON (TOWN OF)	No	1	$2,233.89
