Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-09-24	Hurricane	BUENA VISTA RURAL WATER SUPPLY CO-OP	No	1	$4,415.28
2005-09-24	Hurricane	CENTER, CITY OF	No	13	$138,022.04
2005-09-24	Hurricane	CENTER ISD	No	3	$59,047.04
2005-09-24	Hurricane	EXCELSIOR INDEPENDENT SCHOOL DISTRICT	Yes	1	$2,261.74
2005-09-24	Hurricane	HUBER RURAL WATER SUPPLY CO-OP	No	1	$2,554.68
2005-09-24	Hurricane	JOAQUIN ISD	No	2	$16,030.55
2005-09-24	Hurricane	SHELBY (COUNTY)	No	16	$243,512.23
2005-09-24	Hurricane	SHELBYVILLE SCHOOL DISTRICT (ISD)	Yes	2	$16,865.70
2005-09-24	Hurricane	TENAHA, CITY OF	No	1	$3,039.20
2005-09-24	Hurricane	TENAHA INDEPENDENT SCHOOL DISTRICT - ISD	Yes	3	$26,546.19
2005-09-24	Hurricane	TENNESSEE RURAL WATER SUPPLY CO-OP	No	1	$2,595.80
2005-09-24	Hurricane	TIMPSON, CITY OF	No	2	$14,023.70
2005-09-24	Hurricane	TIMPSON ISD	No	7	$54,321.21
2005-09-24	Hurricane	TIMPSON RURAL WATER SUPPLY CO-OP	No	1	$10,193.08
2005-09-02	Hurricane	SHELBY (COUNTY)	No	1	$21,731.75
