Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-12-16	Severe Storm(s)	COLEBROOK (TOWN OF)	No	1	$2,112.25
2005-12-16	Severe Storm(s)	GOSHEN (TOWN OF)	No	1	$24,996.06
2005-12-16	Severe Storm(s)	HARWINTON (TOWN OF)	No	5	$40,961.82
2005-12-16	Severe Storm(s)	KENT (TOWN OF)	No	2	$20,914.02
2005-12-16	Severe Storm(s)	LITCHFIELD (TOWN OF)	No	3	$59,869.78
2005-12-16	Severe Storm(s)	MORRIS (TOWN OF)	No	2	$15,280.11
2005-12-16	Severe Storm(s)	NEW HARTFORD (TOWN OF)	No	4	$95,056.01
2005-12-16	Severe Storm(s)	NEW MILFORD (TOWN OF)	No	4	$18,789.35
2005-12-16	Severe Storm(s)	NORFOLK (TOWN OF)	No	5	$24,354.56
2005-12-16	Severe Storm(s)	PLYMOUTH (TOWN OF)	No	2	$34,828.21
2005-12-16	Severe Storm(s)	REGIONAL SCHOOL DISTRICT  12	Yes	1	$1,969.50
2005-12-16	Severe Storm(s)	SALISBURY (TOWN OF)	No	3	$17,224.05
2005-12-16	Severe Storm(s)	SHARON (TOWN OF)	No	2	$23,058.39
2005-12-16	Severe Storm(s)	THOMASTON (TOWN OF)	No	1	$4,634.61
2005-12-16	Severe Storm(s)	TORRINGTON, CITY OF	No	6	$68,368.85
2005-12-16	Severe Storm(s)	WARREN (TOWN OF)	No	1	$11,481.57
2005-12-16	Severe Storm(s)	WATERTOWN (TOWN OF)	No	1	$2,458.25
2005-12-16	Severe Storm(s)	WOODBURY (TOWN OF)	No	1	$7,840.17
2005-02-17	Snow	BARKHAMSTED (TOWN OF)	No	1	$18,788.65
2005-02-17	Snow	BETHLEHEM (TOWN OF)	No	1	$12,360.87
2005-02-17	Snow	BRIDGEWATER (TOWN OF)	No	1	$16,564.16
2005-02-17	Snow	CANAAN (TOWN OF)	No	1	$5,051.82
2005-02-17	Snow	COLEBROOK (TOWN OF)	No	1	$8,248.72
2005-02-17	Snow	CORNWALL (TOWN OF)	No	1	$8,488.25
2005-02-17	Snow	GOSHEN (TOWN OF)	No	1	$20,598.39
2005-02-17	Snow	HARWINTON (TOWN OF)	No	1	$27,103.36
2005-02-17	Snow	KENT (TOWN OF)	No	1	$14,750.31
2005-02-17	Snow	LITCHFIELD (TOWN OF)	No	1	$32,016.82
2005-02-17	Snow	MORRIS (TOWN OF)	No	1	$8,792.64
2005-02-17	Snow	NEW HARTFORD (TOWN OF)	No	1	$39,424.19
2005-02-17	Snow	NEW MILFORD (TOWN OF)	No	1	$73,078.47
2005-02-17	Snow	NORFOLK (TOWN OF)	No	1	$14,644.27
2005-02-17	Snow	NORTH CANAAN (TOWN OF)	No	1	$7,616.77
2005-02-17	Snow	PLYMOUTH (TOWN OF)	No	1	$56,338.01
2005-02-17	Snow	REGIONAL HIGH SCHOOL DIST 01	Yes	1	$909.81
2005-02-17	Snow	REGIONAL SCHOOL DISTRICT  12	Yes	1	$2,804.53
2005-02-17	Snow	REGIONAL SCHOOL DISTRICT 14	Yes	1	$2,764.31
2005-02-17	Snow	REGIONAL SCHOOL DISTRICT  6	Yes	1	$1,744.62
2005-02-17	Snow	ROXBURY (TOWN OF)	No	1	$13,000.48
2005-02-17	Snow	SALISBURY (TOWN OF)	No	1	$24,513.49
2005-02-17	Snow	SHARON (TOWN OF)	No	1	$25,895.36
2005-02-17	Snow	THOMASTON (TOWN OF)	No	1	$21,302.91
2005-02-17	Snow	TORRINGTON HOUSING AUTHORITY	No	1	$2,546.69
2005-02-17	Snow	TORRINGTON (TOWN OF)	No	1	$94,075.20
2005-02-17	Snow	WARREN (TOWN OF)	No	1	$9,457.30
2005-02-17	Snow	WASHINGTON (TOWN OF)	No	1	$39,131.18
2005-02-17	Snow	WATERTOWN (TOWN OF)	No	1	$48,733.47
2005-02-17	Snow	WINCHESTER HOUSING AUTHORITY	No	1	$2,060.10
2005-02-17	Snow	WINCHESTER (TOWN OF)	No	1	$52,466.40
2005-02-17	Snow	WOODBURY (TOWN OF)	No	1	$33,052.56
