Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-10-24	Hurricane	BAREFOOT BAY  RECREATION DISTRICT	No	1	$6,314.42
2005-10-24	Hurricane	BREVARD COMMUNITY COLLEGE	Yes	6	$12,967.96
2005-10-24	Hurricane	BREVARD COUNTY	No	93	$12,295,699.78
2005-10-24	Hurricane	BREVARD COUNTY SCHOOL BOARD	Yes	22	$514,555.74
2005-10-24	Hurricane	BREVARD COUNTY SHERIFF'S OFFICE	No	4	$82,469.72
2005-10-24	Hurricane	CANAVERAL PORT AUTHORITY	No	5	$62,426.00
2005-10-24	Hurricane	COCOA BEACH, CITY OF	No	8	$45,692.54
2005-10-24	Hurricane	COCOA, CITY OF	No	6	$100,191.48
2005-10-24	Hurricane	INDIALANTIC, TOWN OF	No	2	$5,447.54
2005-10-24	Hurricane	MALABAR, TOWN OF	No	4	$29,891.82
2005-10-24	Hurricane	MELBOURNE BEACH, TOWN OF	No	3	$66,086.02
2005-10-24	Hurricane	MELBOURNE, CITY OF	No	11	$918,391.13
2005-10-24	Hurricane	PALM BAY, CITY OF	No	10	$230,115.06
2005-10-24	Hurricane	ROCKLEDGE, CITY OF	No	4	$367,305.55
2005-10-24	Hurricane	SATELLITE BEACH, CITY OF	No	9	$81,723.26
2005-10-24	Hurricane	TITUSVILLE, CITY OF	No	6	$173,790.85
2005-10-24	Hurricane	WEST MELBOURNE, CITY OF	No	5	$12,652.94
