Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-25	Severe Storm(s)	ADDISON (TOWN OF)	No	1	$2,162.19
2007-04-25	Severe Storm(s)	ALEXANDER (TOWN OF)	No	1	$9,322.14
2007-04-25	Severe Storm(s)	BEALS (TOWN OF)	No	1	$3,856.79
2007-04-25	Severe Storm(s)	CHARLOTTE (TOWN OF)	No	1	$6,045.20
2007-04-25	Severe Storm(s)	COLUMBIA (TOWN OF)	No	1	$1,911.21
2007-04-25	Severe Storm(s)	EASTPORT (TOWN OF)	No	1	$16,088.13
2007-04-25	Severe Storm(s)	MACHIASPORT (TOWN OF)	No	1	$3,143.32
2007-04-25	Severe Storm(s)	MACHIAS (TOWN OF)	No	2	$35,626.77
2007-04-25	Severe Storm(s)	M.S.A.D.  14	No	2	$39,195.00
2007-04-25	Severe Storm(s)	PASSAMAQUODDY TRIBAL GOVT, HOUSING AUTHORITY	No	1	$391.95
2007-04-25	Severe Storm(s)	ROQUE BLUFFS (TOWN OF)	No	1	$3,802.13
2007-04-25	Severe Storm(s)	STEUBEN (TOWN OF)	No	1	$1,340.70
