Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-01-06	Severe Ice Storm	ARKANSAS DEPARTMENT OF PARKS AND TOURISM	No	8	$35,587.79
2003-01-06	Severe Ice Storm	ARKANSAS NATIONAL GUARD	No	1	$6,450.22
2003-01-06	Severe Ice Storm	ARKANSAS OFFICE OF EMERGENCY SERVICES	No	3	$30,220.44
2003-01-06	Severe Ice Storm	ARKANSAS STATE HIGHWAY AND TRANSPORTATION DEPT.	No	1	$174,025.48
2003-01-06	Severe Ice Storm	ARKANSAS VALLEY ELECTRIC COOPERATIVE CORPORATION	No	1	$23,695.27
2003-01-06	Severe Ice Storm	CARROLL ELECTRIC COOP	No	2	$97,956.29
2003-01-06	Severe Ice Storm	CRAIGHEAD ELECTRIC COOPERATIVE CORP	No	7	$3,081,379.33
2003-01-06	Severe Ice Storm	FARMERS ELECTRIC COOPERATIVE CORPORATION	No	3	$379,584.27
2003-01-06	Severe Ice Storm	FIRST ELECTRIC COOPERATIVE CORP	No	7	$772,597.24
2003-01-06	Severe Ice Storm	INDEPENDENCE & JACKSON RURAL WATER ASSOCIATION	No	1	$17,640.70
2003-01-06	Severe Ice Storm	NORTH ARKANSAS ELECTRIC COOP INC	No	6	$300,531.56
2003-01-06	Severe Ice Storm	PETIT JEAN ELECTRIC COOPERATIVE CORPORATION	No	4	$377,706.34
2003-01-06	Severe Ice Storm	ST. FRANCIS RIVER REGIONAL WATER DISTRICT	No	1	$1,912.08
2003-06-06	Severe Storm(s)	ARKANSAS DEPARTMENT OF PARKS AND TOURISM	No	4	$33,008.56
2003-06-06	Severe Storm(s)	ARKANSAS OFFICE OF EMERGENCY SERVICES	No	3	$12,651.11
2003-06-06	Severe Storm(s)	CRAIGHEAD ELECTRIC COOPERATIVE CORP	No	1	$122,214.52
2003-06-06	Severe Storm(s)	FIRST ELECTRIC COOPERATIVE CORP	No	2	$135,732.32
