Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	ADDIS	No	2	$43,069.18
2005-08-29	Hurricane	BRUSLY	No	1	$1,831.64
2005-08-29	Hurricane	GREATER BATON ROUGE PORT COMMISSION	No	1	$177,150.79
2005-08-29	Hurricane	PORT ALLEN	No	2	$72,628.55
2005-08-29	Hurricane	WEST BATON ROUGE FIRE PROTECTION SUB-DISTRICT 2	No	1	$0.01
2005-08-29	Hurricane	WEST BATON ROUGE (PARISH)	No	10	$487,617.91
2005-08-29	Hurricane	WEST BATON ROUGE PARISH SCHOOL	Yes	13	$238,767.20
2005-08-29	Hurricane	WEST BATON ROUGE SHERIFF'S OFC, 142	No	1	$46,341.41
2005-09-24	Hurricane	BRUSLY, TOWN OF	No	1	$2,511.75
2005-09-24	Hurricane	PORT ALLEN, CITY OF	No	1	$11,032.34
2005-09-24	Hurricane	WEST BATON ROUGE FIRE PROTECTION SUB-DISTRICT 2, WITHDRAWN	No	1	$0.00
2005-09-24	Hurricane	WEST BATON ROUGE (PARISH)	No	3	$16,600.54
