Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Flood	ADA CITY OF	No	7	$320,508.46
2001-05-16	Flood	ANTHONY (TOWNSHIP OF)	No	3	$43,637.29
2001-05-16	Flood	BEAR PARK (TOWNSHIP OF)	No	1	$13,758.60
2001-05-16	Flood	FLOM (TOWNSHIP OF)	No	4	$75,195.19
2001-05-16	Flood	FOSSUM (TOWNSHIP OF)	No	4	$17,376.33
2001-05-16	Flood	GARY	No	1	$33,942.05
2001-05-16	Flood	GOOD HOPE,  TOWNSHIP OF	No	1	$0.00
2001-05-16	Flood	GREEN MEADOW (TOWNSHIP OF)	No	1	$6,774.40
2001-05-16	Flood	HALSTAD CITY OF	No	6	$316,525.63
2001-05-16	Flood	HALSTAD (TOWNSHIP OF)	No	1	$5,639.04
2001-05-16	Flood	HEGNE , TOWNSHIP OF	No	1	$9,095.43
2001-05-16	Flood	HENDRUM	No	4	$14,620.64
2001-05-16	Flood	HENDRUM (TOWNSHIP OF)	No	2	$7,655.76
2001-05-16	Flood	HOME LAKE (TOWNSHIP OF)	No	1	$3,704.09
2001-05-16	Flood	LAKE IDA (TOWNSHIP OF)	No	2	$34,471.54
2001-05-16	Flood	LEE (TOWNSHIP OF)	No	3	$48,005.04
2001-05-16	Flood	MARY (TOWNSHIP OF)	No	1	$20,875.57
2001-05-16	Flood	MCDONALDSVILLE (TOWNSHIP OF)	No	1	$16,710.56
2001-05-16	Flood	NORMAN (COUNTY)	No	1	$792.10
2001-05-16	Flood	NORMAN (COUNTY), HIGHWAY DEPARTMENT	No	46	$905,473.56
2001-05-16	Flood	NORMAN (COUNTY), SOIL & WATER CONSERVATION DISTRICT	No	1	$2,028.59
2001-05-16	Flood	PERLEY	No	2	$6,032.98
2001-05-16	Flood	PLEASANT VIEW (TOWNSHIP OF)	No	2	$9,468.85
2001-05-16	Flood	ROCKWELL (TOWNSHIP OF)	No	2	$3,239.15
2001-05-16	Flood	SHELLY	No	2	$59,471.58
2001-05-16	Flood	SHELLY (TOWNSHIP OF)	No	4	$33,101.51
2001-05-16	Flood	TWIN VALLEY	No	6	$35,869.31
2001-05-16	Flood	WAUKON (TOWNSHIP OF)	No	1	$2,868.97
