Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-12-22	Severe Storm(s)	BARNEGAT LIGHT	No	3	$18,242.73
2009-12-22	Severe Storm(s)	BARNEGAT (TOWNSHIP OF)	No	3	$35,977.93
2009-12-22	Severe Storm(s)	BAY HEAD	No	2	$13,540.35
2009-12-22	Severe Storm(s)	BEACH HAVEN	No	5	$57,515.84
2009-12-22	Severe Storm(s)	BERKELEY (TOWNSHIP OF)	No	1	$33,549.92
2009-12-22	Severe Storm(s)	BRICK (TOWNSHIP OF)	No	2	$18,514.87
2009-12-22	Severe Storm(s)	HARVEY CEDARS	No	3	$68,608.09
2009-12-22	Severe Storm(s)	LAVALLETTE	No	4	$54,627.24
2009-12-22	Severe Storm(s)	LITTLE EGG HARBOR (TOWNSHIP OF)	No	3	$9,190.95
2009-12-22	Severe Storm(s)	LONG BEACH (TOWNSHIP OF)	No	7	$310,760.64
2009-12-22	Severe Storm(s)	MANTOLOKING	No	4	$34,927.28
2009-12-22	Severe Storm(s)	OCEAN (COUNTY)	No	3	$42,298.97
2009-12-22	Severe Storm(s)	OCEAN GATE	No	1	$1,607.99
2009-12-22	Severe Storm(s)	SEASIDE PARK	No	3	$95,357.40
2009-12-22	Severe Storm(s)	SHIP BOTTOM	No	3	$17,270.59
2009-12-22	Severe Storm(s)	SURF CITY	No	6	$36,706.02
2009-12-22	Severe Storm(s)	TOMS RIVER	No	4	$448,028.14
