Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Flood	ALBERTA (TOWNSHIP OF)	No	2	$8,171.67
2001-05-16	Flood	BENTON (COUNTY)	No	3	$101,199.21
2001-05-16	Flood	BENTON (COUNTY), HIGHWAY DEPARTMENT	No	4	$117,403.87
2001-05-16	Flood	BENTON (COUNTY), PARKS	No	4	$10,990.39
2001-05-16	Flood	FOLEY, CITY OF	No	2	$13,862.45
2001-05-16	Flood	GLENDORADO (TOWNSHIP OF)	No	1	$8,432.91
2001-05-16	Flood	GRAHAM (TOWNSHIP OF)	No	1	$3,852.08
2001-05-16	Flood	GRANITE LEDGE (TOWNSHIP OF)	No	3	$10,485.16
2001-05-16	Flood	LANGOLA (TOWNSHIP OF)	No	1	$1,371.83
2001-05-16	Flood	MAYHEW LAKE (TOWNSHIP OF)	No	2	$8,653.48
2001-05-16	Flood	MAYWOOD (TOWNSHIP OF)	No	1	$9,009.15
2001-05-16	Flood	MINDEN (TOWNSHIP OF)	No	1	$3,182.50
2001-05-16	Flood	SAUK RAPIDS (TOWNSHIP OF), WITHDRAWN	No	1	$0.00
2001-05-16	Flood	ST. GEORGE (TOWNSHIP OF)	No	2	$18,130.51
2001-05-16	Flood	WATAB (TOWNSHIP OF)	No	5	$38,575.82
