Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-11	Severe Storm(s)	BETHEL (TOWN OF)	No	2	$21,671.65
2007-05-11	Severe Storm(s)	BRIDGEPORT	No	7	$191,046.38
2007-05-11	Severe Storm(s)	BROOKFIELD FIRE DEPT/POCONO RD.	No	1	$1,130.49
2007-05-11	Severe Storm(s)	BROOKFIELD (TOWN OF)	No	2	$9,212.25
2007-05-11	Severe Storm(s)	BROOKFIELD VOL. FIRE DEPT/CANDLEWOOD	No	1	$828.77
2007-05-11	Severe Storm(s)	DANBURY	No	11	$213,508.31
2007-05-11	Severe Storm(s)	DARIEN (TOWN OF)	No	3	$35,407.69
2007-05-11	Severe Storm(s)	EASTON (TOWN OF)	No	4	$30,048.01
2007-05-11	Severe Storm(s)	FAIRFIELD, TOWN OF	No	8	$73,549.90
2007-05-11	Severe Storm(s)	GREENWICH (TOWN OF)	No	19	$436,826.89
2007-05-11	Severe Storm(s)	MONROE (TOWN OF)	No	2	$42,942.14
2007-05-11	Severe Storm(s)	NEW CANAAN (TOWN OF)	No	3	$28,457.30
2007-05-11	Severe Storm(s)	NEW FAIRFIELD (TOWN OF)	No	3	$38,286.84
2007-05-11	Severe Storm(s)	NEWTOWN (TOWN OF)	No	4	$75,822.58
2007-05-11	Severe Storm(s)	NORWALK	No	8	$210,842.29
2007-05-11	Severe Storm(s)	REDDING RIDGE FIRE DISTRICT 1	No	1	$10,913.80
2007-05-11	Severe Storm(s)	REDDING (TOWN OF)	No	12	$261,468.83
2007-05-11	Severe Storm(s)	RIDGEFIELD (TOWN OF)	No	2	$46,215.65
2007-05-11	Severe Storm(s)	SHERMAN (TOWN OF)	No	5	$66,507.37
2007-05-11	Severe Storm(s)	STAMFORD	No	7	$74,566.51
2007-05-11	Severe Storm(s)	STRATFORD (TOWN OF)	No	3	$36,404.71
2007-05-11	Severe Storm(s)	TRUMBULL (TOWN OF)	No	4	$55,049.05
2007-05-11	Severe Storm(s)	WESTERN CONNECTICUT STATE UNIVERSITY	Yes	1	$65,777.25
2007-05-11	Severe Storm(s)	WESTON (TOWN OF)	No	2	$1,076,248.25
2007-05-11	Severe Storm(s)	WESTPORT (TOWN OF)	No	5	$86,370.39
2007-05-11	Severe Storm(s)	WILTON (TOWN OF)	No	8	$142,767.70
