Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-08	Severe Storm(s)	ALBION (TOWNSHIP OF)	No	4	$131,121.11
2005-02-08	Severe Storm(s)	ARLINGTON, CITY OF	No	1	$6,307.07
2005-02-08	Severe Storm(s)	BUHLER, CITY OF	No	3	$3,928.75
2005-02-08	Severe Storm(s)	CASTLETON (TOWNSHIP OF)	No	6	$115,751.49
2005-02-08	Severe Storm(s)	CENTER (TOWNSHIP OF)	No	2	$54,630.72
2005-02-08	Severe Storm(s)	CLAY (TOWNSHIP OF)	No	2	$16,701.10
2005-02-08	Severe Storm(s)	FAIRFIELD USD 310 DISTRICT	No	1	$5,747.96
2005-02-08	Severe Storm(s)	HAVEN, CITY OF	No	3	$277,954.57
2005-02-08	Severe Storm(s)	HUTCHINSON, CITY OF	No	2	$57,124.04
2005-02-08	Severe Storm(s)	LODA (TOWNSHIP OF)	No	2	$63,279.70
2005-02-08	Severe Storm(s)	MIAMI (TOWNSHIP OF)	No	1	$2,689.37
2005-02-08	Severe Storm(s)	NICKERSON, CITY OF	No	1	$44,969.33
2005-02-08	Severe Storm(s)	NINNESCAH (TOWNSHIP OF)	No	1	$11,228.77
2005-02-08	Severe Storm(s)	PRETTY PRAIRIE, CITY OF	No	2	$30,119.34
2005-02-08	Severe Storm(s)	RENO COUNTY PUBLIC WORKS DEPT.	No	4	$77,352.03
2005-02-08	Severe Storm(s)	SOUTH HUTCHINSON	No	1	$9,507.45
2005-02-08	Severe Storm(s)	TURON, CITY OF	No	2	$71,588.96
2005-02-08	Severe Storm(s)	UNIFIED SCHOOL DISTRICT 311/ PRETTY PRAIRIE	Yes	2	$3,640.59
2005-02-08	Severe Storm(s)	USD 309 / NICKERSON SCHOOLS	Yes	1	$0.00
2005-02-08	Severe Storm(s)	USD 312 / HAVEN	No	2	$1,640.26
2005-02-08	Severe Storm(s)	VALLEY (TOWNSHIP OF)	No	3	$68,794.67
2005-02-08	Severe Storm(s)	WESTMINSTER (TOWNSHIP OF)	No	1	$969.00
