Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	ST FRANCISVILLE	No	1	$8,889.19
2005-08-29	Hurricane	WEST FELICIANA (PARISH)	No	2	$157,236.01
2005-08-29	Hurricane	WEST FELICIANA PARISH FIRE DISTRICT 1, 147	No	1	$19,283.32
2005-08-29	Hurricane	WEST FELICIANA PARISH SCHOOL BOARD	Yes	12	$84,520.13
2005-08-29	Hurricane	WEST FELICIANA PARISH SHERIFF'S OFFICE, 146	No	1	$46,330.23
2005-09-24	Hurricane	ST FRANCISVILLE	No	1	$3,595.13
2005-09-24	Hurricane	WEST FELICIANA PARISH FIRE DISTRICT 1	No	1	$33,548.42
2005-09-24	Hurricane	WEST FELICIANA PARISH POLICE JURY	No	1	$44,591.59
2005-09-24	Hurricane	WEST FELICIANA PARISH SCHOOL BOARD	Yes	1	$1,234.87
2005-09-24	Hurricane	WEST FELICIANA PARISH SHERIFF'S OFFICE	No	1	$21,204.35
