Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-04-09	Severe Storm(s)	ADA	No	3	$102,561.77
2009-04-09	Severe Storm(s)	ANTHONY (TOWNSHIP OF)	No	3	$13,262.72
2009-04-09	Severe Storm(s)	BORUP	No	1	$2,411.03
2009-04-09	Severe Storm(s)	FLOM (TOWNSHIP OF)	No	5	$17,040.68
2009-04-09	Severe Storm(s)	FOSSUM (TOWNSHIP OF)	No	7	$62,699.82
2009-04-09	Severe Storm(s)	GARY	No	2	$18,444.59
2009-04-09	Severe Storm(s)	GOOD HOPE (TOWNSHIP OF)	No	1	$10,571.70
2009-04-09	Severe Storm(s)	GREEN MEADOW (TOWNSHIP OF)	No	3	$7,121.78
2009-04-09	Severe Storm(s)	HALSTAD	No	3	$116,867.19
2009-04-09	Severe Storm(s)	HALSTAD (TOWNSHIP OF)	No	6	$57,163.81
2009-04-09	Severe Storm(s)	HEGNE (TOWNSHIP OF)	No	2	$9,672.15
2009-04-09	Severe Storm(s)	HENDRUM	No	6	$134,222.73
2009-04-09	Severe Storm(s)	HENDRUM (TOWNSHIP OF)	No	1	$9,139.28
2009-04-09	Severe Storm(s)	HOME LAKE (TOWNSHIP OF)	No	4	$17,936.53
2009-04-09	Severe Storm(s)	LAKE IDA (TOWNSHIP OF)	No	3	$14,122.80
2009-04-09	Severe Storm(s)	LEE (TOWNSHIP OF)	No	7	$43,880.38
2009-04-09	Severe Storm(s)	LOCKHART (TOWNSHIP OF)	No	1	$1,887.12
2009-04-09	Severe Storm(s)	MARY (TOWNSHIP OF)	No	4	$6,636.44
2009-04-09	Severe Storm(s)	MCDONALDSVILLE (TOWNSHIP OF)	No	4	$48,130.33
2009-04-09	Severe Storm(s)	NORMAN (COUNTY)	No	30	$552,534.44
2009-04-09	Severe Storm(s)	PERLEY	No	5	$57,651.92
2009-04-09	Severe Storm(s)	PLEASANT VIEW (TOWNSHIP OF)	No	3	$11,685.09
2009-04-09	Severe Storm(s)	SHELLY	No	1	$4,828.29
2009-04-09	Severe Storm(s)	SHELLY (TOWNSHIP OF)	No	3	$38,800.00
2009-04-09	Severe Storm(s)	SUNDAL (TOWNSHIP OF)	No	2	$7,783.12
2009-04-09	Severe Storm(s)	TWIN VALLEY	No	3	$5,500.33
2009-04-09	Severe Storm(s)	WAUKON (TOWNSHIP OF)	No	2	$6,191.70
2009-04-09	Severe Storm(s)	WILD RICE (TOWNSHIP OF)	No	2	$3,317.17
2009-04-09	Severe Storm(s)	WINCHESTER (TOWNSHIP OF)	No	3	$18,874.74
