Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Flood	ARNA (TOWNSHIP OF)	No	1	$13,023.72
2001-05-16	Flood	ASKOV	No	1	$2,064.01
2001-05-16	Flood	BARRY (TOWNSHIP OF)	No	1	$2,612.74
2001-05-16	Flood	BIRCH CREEK (TOWNSHIP OF)	No	1	$3,601.23
2001-05-16	Flood	BREMEN (TOWNSHIP OF)	No	1	$15,632.15
2001-05-16	Flood	BRUNO (TOWNSHIP OF)	No	1	$7,089.60
2001-05-16	Flood	CHENGWATANA (TOWNSHIP OF)	No	1	$2,202.75
2001-05-16	Flood	CLOVER (TOWNSHIP OF)	No	1	$1,735.56
2001-05-16	Flood	CROSBY (TOWNSHIP OF)	No	1	$1,421.21
2001-05-16	Flood	DANFORTH (TOWNSHIP OF)	No	1	$13,033.90
2001-05-16	Flood	DELL GROVE (TOWNSHIP OF)	No	1	$4,262.05
2001-05-16	Flood	FINLAYSON (TOWNSHIP OF)	No	1	$12,206.89
2001-05-16	Flood	FLEMING (TOWNSHIP OF)	No	1	$17,191.37
2001-05-16	Flood	HINCKLEY (TOWNSHIP OF)	No	1	$7,354.96
2001-05-16	Flood	KERRICK	No	1	$2,097.71
2001-05-16	Flood	KERRICK (TOWNSHIP OF)	No	1	$24,453.77
2001-05-16	Flood	KETTLE RIVER (TOWNSHIP OF)	No	1	$3,240.64
2001-05-16	Flood	MISSION CREEK (TOWNSHIP OF)	No	1	$5,243.68
2001-05-16	Flood	NEW DOSEY (TOWNSHIP OF)	No	2	$18,176.29
2001-05-16	Flood	NICKERSON (TOWNSHIP OF)	No	1	$5,535.12
2001-05-16	Flood	NORMAN (TOWNSHIP OF)	No	1	$6,299.42
2001-05-16	Flood	OGEMA (TOWNSHIP OF)	No	2	$9,006.23
2001-05-16	Flood	PARK (TOWNSHIP OF)	No	1	$5,383.82
2001-05-16	Flood	PARTRIDGE (TOWNSHIP OF)	No	1	$16,626.47
2001-05-16	Flood	PINE CITY	No	1	$805.84
2001-05-16	Flood	PINE CITY (TOWNSHIP OF)	No	1	$9,573.77
2001-05-16	Flood	PINE (COUNTY), PARENT	No	1	$0.00
2001-05-16	Flood	PINE (COUNTY), PUBLIC WORKS DEPARTMENT	No	1	$136,410.84
2001-05-16	Flood	PINE LAKE (TOWNSHIP OF)	No	1	$13,345.12
2001-05-16	Flood	POKEGAMA (TOWNSHIP OF)	No	2	$24,202.65
2001-05-16	Flood	ROCK CREEK	No	1	$1,287.95
2001-05-16	Flood	ROYALTON (TOWNSHIP OF)	No	1	$12,511.83
2001-05-16	Flood	SANDSTONE	No	3	$4,271.15
2001-05-16	Flood	SANDSTONE (TOWNSHIP OF)	No	1	$12,080.68
2001-05-16	Flood	STURGEON LAKE	No	1	$0.00
2001-05-16	Flood	STURGEON LAKE (TOWNSHIP OF)	No	1	$15,442.83
2001-05-16	Flood	WILLOW RIVER	No	1	$7,711.75
2001-05-16	Flood	WILMA (TOWNSHIP OF)	No	1	$3,700.01
2001-05-16	Flood	WINDEMERE (TOWNSHIP OF)	No	1	$12,969.74
