Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-24	Severe Storm(s)	BENNINGTON (TOWNSHIP OF)	No	1	$1,569.39
2008-10-24	Severe Storm(s)	BOWLING GREEN (TOWNSHIP OF)	No	1	$2,807.00
2008-10-24	Severe Storm(s)	BUCKEYE LAKE	No	2	$4,731.72
2008-10-24	Severe Storm(s)	BURLINGTON (TOWNSHIP OF)	No	1	$1,375.85
2008-10-24	Severe Storm(s)	DENISON UNIVERSITY	Yes	4	$37,500.00
2008-10-24	Severe Storm(s)	EDEN (TOWNSHIP OF)	No	1	$3,713.54
2008-10-24	Severe Storm(s)	ETNA (TOWNSHIP OF)	No	1	$12,228.45
2008-10-24	Severe Storm(s)	FALLSBURY (TOWNSHIP OF)	No	1	$5,178.21
2008-10-24	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	1	$4,681.25
2008-10-24	Severe Storm(s)	GRANVILLE	No	2	$92,435.93
2008-10-24	Severe Storm(s)	GRANVILLE (TOWNSHIP OF)	No	2	$73,323.22
2008-10-24	Severe Storm(s)	HANOVER VOLUNTEER FIRE DEPT. INC	No	1	$2,194.50
2008-10-24	Severe Storm(s)	HARRISON (TOWNSHIP OF)	No	2	$5,951.57
2008-10-24	Severe Storm(s)	HARTFORD (TOWNSHIP OF)	No	1	$1,080.35
2008-10-24	Severe Storm(s)	HEATH (FOURMILE LOCK)	No	3	$37,820.85
2008-10-24	Severe Storm(s)	HEATH - NEWARK LICKING COUNTY PORT AUTHORITY	No	2	$37,500.00
2008-10-24	Severe Storm(s)	HEBRON	No	3	$15,008.62
2008-10-24	Severe Storm(s)	HOMER VOLUNTEER FIRE DEPARTMENT	No	1	$3,196.50
2008-10-24	Severe Storm(s)	HOPEWELL (TOWNSHIP OF)	No	1	$6,373.28
2008-10-24	Severe Storm(s)	JERSEY (TOWNSHIP OF)	No	1	$2,693.39
2008-10-24	Severe Storm(s)	JOHNSTOWN	No	1	$12,512.99
2008-10-24	Severe Storm(s)	JOHNSTOWN MONROE SCHOOL DIST	Yes	2	$2,737.50
2008-10-24	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	1	$3,687.50
2008-10-24	Severe Storm(s)	LICKING COUNTY ENGINEER	No	1	$68,105.90
2008-10-24	Severe Storm(s)	LICKING COUNTY SHERIFF'S OFFICE	No	1	$2,979.87
2008-10-24	Severe Storm(s)	LICKING PARK DISTRICT	No	1	$6,811.70
2008-10-24	Severe Storm(s)	LICKING RURAL ELECTRIFICATION, INC.	No	1	$226,757.15
2008-10-24	Severe Storm(s)	LICKING (TOWNSHIP OF)	No	1	$2,237.19
2008-10-24	Severe Storm(s)	MADISON (TOWNSHIP OF)	No	1	$13,875.80
2008-10-24	Severe Storm(s)	MARY ANN (TOWNSHIP OF)	No	2	$5,784.71
2008-10-24	Severe Storm(s)	MONROE (TOWNSHIP OF)	No	3	$4,381.75
2008-10-24	Severe Storm(s)	NEWARK	No	2	$93,064.59
2008-10-24	Severe Storm(s)	NEWARK CITY SCHOOLS	Yes	1	$9,641.87
2008-10-24	Severe Storm(s)	NEWARK (TOWNSHIP OF)	No	1	$6,143.45
2008-10-24	Severe Storm(s)	NEWTON (TOWNSHIP OF)	No	1	$4,876.37
2008-10-24	Severe Storm(s)	PATASKALA	No	4	$24,337.78
2008-10-24	Severe Storm(s)	PERRY (TOWNSHIP OF)	No	1	$3,289.76
2008-10-24	Severe Storm(s)	SAINT ALBANS (TOWNSHIP OF)	No	1	$4,143.67
2008-10-24	Severe Storm(s)	SOUTHWEST LICKING COMMUNITY WATER & SEWER DISTRICT	No	1	$12,818.89
2008-10-24	Severe Storm(s)	ST FRANCIS DE SALES SCHOOL	Yes	1	$2,320.16
2008-10-24	Severe Storm(s)	UNION (TOWNSHIP OF)	No	1	$15,554.60
2008-10-24	Severe Storm(s)	UTICA	No	4	$24,346.31
2008-10-24	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	1	$975.19
2008-04-24	Snow	BENNINGTON, TOWNSHIP OF	No	1	$4,110.68
2008-04-24	Snow	BOWLING GREEN, TOWNSHIP OF	No	1	$4,034.94
2008-04-24	Snow	CAREER & TECHNOLOGY EDUCATION CENTERS OF LICKING CO.	Yes	1	$4,288.13
2008-04-24	Snow	EDEN, TOWNSHIP OF	No	1	$3,863.27
2008-04-24	Snow	ETNA ,TOWNSHIP OF	No	1	$10,977.06
2008-04-24	Snow	FRANKLIN, TOWNSHIP OF	No	1	$11,420.93
2008-04-24	Snow	GRANVILLE, TOWNSHIP OF	No	1	$10,468.74
2008-04-24	Snow	HARRISON, TOWNSHIP OF	No	1	$5,975.91
2008-04-24	Snow	HARTFORD, TOWNSHIP OF	No	1	$4,685.51
2008-04-24	Snow	HEATH, CITY OF	No	1	$24,875.85
2008-04-24	Snow	HEATH CITY SCHOOLS	Yes	1	$2,105.18
2008-04-24	Snow	HEATH - NEWARK LICKING COUNTY PORT AUTHORITY	No	1	$3,028.67
2008-04-24	Snow	HEBRON, VILLAGE OF	No	1	$5,204.45
2008-04-24	Snow	HOPEWELL, TOWNSHIP OF	No	1	$3,534.89
2008-04-24	Snow	JERSEY, TOWNSHIP OF	No	1	$5,365.58
2008-04-24	Snow	JOHNSTOWN-MONROE LOCAL SCHOOL DISTRICT	Yes	1	$2,019.00
2008-04-24	Snow	JOHNSTOWN, VILLAGE OF	No	1	$6,609.13
2008-04-24	Snow	LAKEWOOD LOCAL SCHOOLS	Yes	1	$2,431.86
2008-04-24	Snow	LICKING COUNTY BOARD OF MR/DD	No	1	$1,639.50
2008-04-24	Snow	LICKING COUNTY ENGINEER'S	No	1	$55,483.01
2008-04-24	Snow	LICKING HEIGHTS SCHOOL DISTRICT	Yes	1	$5,630.98
2008-04-24	Snow	LICKING, TOWNSHIP OF	No	1	$5,705.08
2008-04-24	Snow	MADISON, TOWNSHIP OF	No	1	$6,683.33
2008-04-24	Snow	MARY ANN, TOWNSHIP OF	No	1	$3,317.43
2008-04-24	Snow	MCKEAN, TOWNSHIP OF	No	1	$2,763.95
2008-04-24	Snow	MONROE, TOWNSHIP OF	No	1	$4,837.83
2008-04-24	Snow	NEWARK, CITY OF	No	1	$48,526.63
2008-04-24	Snow	NEWARK CITY SCHOOLS	Yes	1	$7,200.85
2008-04-24	Snow	NEWARK, TOWNSHIP OF	No	1	$7,110.54
2008-04-24	Snow	NEWTON, TOWNSHIP OF	No	1	$4,710.87
2008-04-24	Snow	NORTHRIDGE LOCAL SCHOOLS	Yes	1	$1,530.00
2008-04-24	Snow	PATASKALA, CITY OF	No	1	$13,221.81
2008-04-24	Snow	PERRY, TOWNSHIP OF	No	1	$4,009.44
2008-04-24	Snow	SAINT ALBANS, TOWNSHIP OF	No	1	$2,977.79
2008-04-24	Snow	SOUTHWEST LICKING SCHOOL DISTRICT	Yes	1	$3,019.56
2008-04-24	Snow	UNION, TOWNSHIP OF	No	1	$12,207.87
2008-04-24	Snow	WASHINGTON, TOWNSHIP OF	No	1	$3,465.64
