Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	EARLY	No	1	$1,576.54
2010-02-25	Severe Storm(s)	LAKE VIEW	No	2	$27,496.62
2010-03-02	Severe Storm(s)	AUBURN	No	2	$36,912.02
2010-03-02	Severe Storm(s)	AUBURN MUNICIPAL ELECTRIC UTILITY	No	3	$40,963.65
2010-03-02	Severe Storm(s)	EARLY	No	6	$10,630.65
2010-03-02	Severe Storm(s)	LAKE VIEW	No	10	$2,886,318.16
2010-03-02	Severe Storm(s)	LYTTON	No	1	$7,840.50
2010-03-02	Severe Storm(s)	ODEBOLT	No	2	$20,738.80
2010-03-02	Severe Storm(s)	SAC CITY	No	5	$33,773.80
2010-03-02	Severe Storm(s)	SAC (COUNTY)	No	1	$1,098.12
2010-03-02	Severe Storm(s)	SAC COUNTY CONSERVATION BOARD	No	1	$8,180.12
2010-03-02	Severe Storm(s)	SAC COUNTY ROAD DEPARTMENT	No	3	$17,087.03
2010-03-02	Severe Storm(s)	SCHALLER	No	3	$9,679.51
2010-03-02	Severe Storm(s)	SCHALLER-CRESTLAND COMM SCHOOL	Yes	1	$711.20
2010-03-02	Severe Storm(s)	WALL LAKE	No	5	$25,136.47
2010-03-02	Severe Storm(s)	WALL LAKE VIEW AUBURN COMMUNITY SCHOOL DISTRICT	Yes	3	$10,236.05
